Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
20-OCT-2025,PURPLEFIN,Purple Finance Ltd,HIRISE INFRACON LIMITED,SELL,342000,36.06,-
20-OCT-2025,SPACEINCUBA,Space Incubatrics Technologies Ltd,SHUBHAM ASHOKBHAI PATEL,SELL,333000,1.83,-
20-OCT-2025,KALIND,Kalind Ltd,MILAN BHARATBHAI LATHIYA,SELL,331463,88.2,-
20-OCT-2025,NATURAL,Natural Biocon (India) Ltd,ARUNKUMAR DASHRATHBHAI PRAJAPATI HUF,BUY,304472,5.98,-
20-OCT-2025,KALIND,Kalind Ltd,DEVI TRADERS LLP,BUY,304000,88.55,-
20-OCT-2025,KALIND,Kalind Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,300000,88.26,-
20-OCT-2025,PURPLEFIN,Purple Finance Ltd,ANITA MANOJ AGARWAL,BUY,300000,36.07,-
20-OCT-2025,NATURAL,Natural Biocon (India) Ltd,PRAVEEN  PAHUJA,SELL,299447,5.98,-
20-OCT-2025,NARMP,Narmada Macplast Drip Irrigation Systems Ltd,SACHIN GOVINDLAL MODI,BUY,282962,31.45,-
20-OCT-2025,KALIND,Kalind Ltd,VIKEN BHARATBHAI LATHIYA,SELL,266300,88.2,-
20-OCT-2025,KALIND,Kalind Ltd,ANILKUMAR DHARMASHIBHAI KHAMBHADIYA,SELL,256105,88.2,-
20-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,GUENTHER AMERICA INC,SELL,200000,41.08,-
20-OCT-2025,SPACEINCUBA,Space Incubatrics Technologies Ltd,VIVEK KANDA,BUY,196450,1.83,-
20-OCT-2025,PATRON,Patron Exim Ltd,JR SEAMLESS PRIVATE LIMITED,BUY,196000,5.89,-
20-OCT-2025,EVOQ,Evoq Remedies Ltd,PANCHAL,BUY,180000,5.88,-
20-OCT-2025,PATRON,Patron Exim Ltd,PATANJALI AGRO INDIA PRIVATE LIMIED,SELL,172000,5.89,-
20-OCT-2025,SKM,SK Minerals & Additives Ltd,NOVA GLOBAL OPPORTUNITIES FUND PCC - TOUCHSTONE,SELL,160000,159.75,-
20-OCT-2025,LTELEVATOR,L. T. Elevator Ltd,INDIA MAX INVESTMENT FUND LIMITED,SELL,144000,134.08,-
20-OCT-2025,GMBREW,GM Breweries Ltd,HRTI PRIVATE LIMITED,SELL,131942,1146.49,-
20-OCT-2025,GMBREW,GM Breweries Ltd,HRTI PRIVATE LIMITED,BUY,125526,1143.7,-
20-OCT-2025,SOLVEX,Solvex Edibles Ltd,NEO APEX VENTURE LLP,SELL,112000,28.8,-
20-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,ASSCUE MANAGEMENT SERVICE PRIVATE LIMITED,BUY,98410,41.03,-
20-OCT-2025,SOLVEX,Solvex Edibles Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,86400,28.8,-
20-OCT-2025,GUJINJEC,Gujarat Inject Kerala Ltd,JIGNESH SHIVLAL MAKASANA,SELL,85000,20.5,-
20-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,KRIANSH NIRMAAN PRIVATE LIMITED,BUY,80000,41.0,-
20-OCT-2025,JAYANT,Jayant Infratech Ltd,YASH HITESH PATEL,BUY,74250,85.69,-
20-OCT-2025,SKM,SK Minerals & Additives Ltd,NEO APEX VENTURE LLP,SELL,70000,159.83,-
20-OCT-2025,SKM,SK Minerals & Additives Ltd,RAJINDER CHOPRA HUF,BUY,68000,159.75,-
20-OCT-2025,RFLL,Rita Finance and Leasing Ltd,BHAGYASHRI GANGADHAR NAVNALE,BUY,50917,17.78,-
20-OCT-2025,PURSHOTTAM,Purshottam Investofin Ltd,MANMAL MARKETING LIMITED,SELL,50000,38.08,-
20-OCT-2025,PURSHOTTAM,Purshottam Investofin Ltd,SUCCESS MERCHANTS PRIVATE LIMITED,BUY,49790,38.08,-
20-OCT-2025,IISL,Ishaan Infrastructures and Shelters Ltd,ASODARIYA SAMIR RAMJIBHAI,SELL,44984,10.0,-
20-OCT-2025,CFL,Classic Filaments Ltd,NITA AGARWAL,SELL,42000,23.37,-
20-OCT-2025,BYLD,BYLD Capital Finance Ltd,DNYANESH  R.  BHATAVADAKAR,BUY,34994,28.19,-
20-OCT-2025,GHUSHINE,Ghushine Fintrrade Ocean Ltd,GLADIS MENEZES,BUY,30000,11.09,-
20-OCT-2025,DHILLON,Dhillon Freight Carrier Ltd,BONANZA PORTFOLIO LIMITED,BUY,28800,34.88,-
20-OCT-2025,MPCOSEMB,Mipco Seamless Rings Gujarat Ltd,VIVEK KANDA,BUY,18271,24.54,-
20-OCT-2025,SOLVEX,Solvex Edibles Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,1600,28.8,-
21-OCT-2025,MURAE,Murae Organisor Ltd,NIRAV DINESHBHAI CHAUDHARI,BUY,30000000,0.32,-
21-OCT-2025,MURAE,Murae Organisor Ltd,EKLINGJI TRADELINK PRIVATE LIMITED,SELL,23194809,0.32,-
21-OCT-2025,MURAE,Murae Organisor Ltd,IFL ENTERPRISES LIMITED,SELL,20148656,0.32,-
21-OCT-2025,MURAE,Murae Organisor Ltd,SHARE INDIA SECURITIES LIMITED,SELL,12196486,0.33,-
21-OCT-2025,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,VAGHANI VIRAJ,SELL,11460257,0.74,-
21-OCT-2025,MURAE,Murae Organisor Ltd,SHARE INDIA SECURITIES LIMITED,BUY,9746486,0.33,-
21-OCT-2025,PRADHIN,Pradhin Ltd,ABDUL AZEES,SELL,7500000,0.3,-
21-OCT-2025,PRADHIN,Pradhin Ltd,SHARE INDIA SECURITIES LIMITED,BUY,5488503,0.31,-
21-OCT-2025,PRADHIN,Pradhin Ltd,SHARE INDIA SECURITIES LIMITED,SELL,1984766,0.31,-
21-OCT-2025,OIVL,Onesource Industries And Ventures Ltd,NEO APEX VENTURE LLP,BUY,886307,9.95,-
21-OCT-2025,KALIND,Kalind Ltd,INDO THAI SECURITIES LIMITED,SELL,785570,86.44,-
21-OCT-2025,KALIND,Kalind Ltd,NEO APEX VENTURE LLP,SELL,620000,86.44,-
21-OCT-2025,KALIND,Kalind Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,600000,86.44,-
21-OCT-2025,KALIND,Kalind Ltd,SAVITRIBEN MAHENDRAKUMAR SHAH,BUY,550000,86.44,-
21-OCT-2025,EVOQ,Evoq Remedies Ltd,BHUMISHTH NARENDRABHAI PATEL,SELL,536000,5.93,-
21-OCT-2025,KALIND,Kalind Ltd,MAHENDRABHAI KANTILAL SHAH,BUY,300000,86.44,-
21-OCT-2025,EVOQ,Evoq Remedies Ltd,BHAVANA BHUPENDRA PATEL,BUY,176000,5.95,-
21-OCT-2025,SHIVAM,Shivam Chemicals Ltd,SHRENI SHARES LTD,SELL,150000,70.52,-
21-OCT-2025,SRSOLTD,Silicon Rental Solutions Ltd,OVATA EQUITY STRATEGIES MASTER FUND,SELL,138400,191.11,-
21-OCT-2025,SHILCTECH,Shilchar Technologies Ltd,ALAY JITENDRA SHAH,SELL,117000,4350.26,-
21-OCT-2025,SHILCTECH,Shilchar Technologies Ltd,ALCHEMY EMERGING LEADERS OF TOMORROW,BUY,90000,4347.43,-
21-OCT-2025,APPL,Aptus Pharma Ltd,JEET PARESH VAGHANI,BUY,50000,122.0,-
21-OCT-2025,APPL,Aptus Pharma Ltd,SAUMIK KETANKUMAR DOSHI,SELL,50000,122.0,-
21-OCT-2025,CASTORA,Castora Agri Commodities Ltd,EWART PROMOTER HOLDINGS PRIVATE LIMITED,SELL,43129,6.79,-
21-OCT-2025,CASTORA,Castora Agri Commodities Ltd,VANRAJ DADBHAI KAHOR,BUY,36000,6.79,-
21-OCT-2025,CFL,Classic Filaments Ltd,NITA AGARWAL,SELL,36000,22.14,-
21-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,UDAY R SHAH HUF,BUY,18108,44.11,-
23-OCT-2025,SPRIGHT,Spright Agro Ltd,ISHAAN TRADEFIN LLP,BUY,11900002,1.02,-
23-OCT-2025,SPRIGHT,Spright Agro Ltd,ISHAAN TRADEFIN LLP,SELL,9595672,1.01,-
23-OCT-2025,SPRIGHT,Spright Agro Ltd,DEVI TRADERS LLP,BUY,9185925,1.02,-
23-OCT-2025,SPRIGHT,Spright Agro Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,SELL,8226687,1.02,-
23-OCT-2025,SYLPH,Sylph Industries Ltd,NIRAJ RAJNIKANT SHAH,SELL,6452779,0.72,-
23-OCT-2025,HARSHILAGR,Harshil Agrotech Ltd,SHARE INDIA SECURITIES LIMITED,SELL,4836474,0.67,-
23-OCT-2025,HARSHILAGR,Harshil Agrotech Ltd,SHARE INDIA SECURITIES LIMITED,BUY,1757450,0.68,-
23-OCT-2025,SPRIGHT,Spright Agro Ltd,DEVI TRADERS LLP,SELL,1403834,1.04,-
23-OCT-2025,DEEPAI,Deep Health AI India Ltd,RAMESH  LAL,BUY,1318887,7.42,-
23-OCT-2025,ONTIC,Ontic Finserve Ltd,PATEL ADITYA GAURANGBHAI,BUY,774018,1.96,-
23-OCT-2025,ONTIC,Ontic Finserve Ltd,AKALPYA INDIA EQUITY FUND,BUY,535462,1.97,-
23-OCT-2025,KALIND,Kalind Ltd,INDO THAI SECURITIES LIMITED,SELL,476788,88.16,-
23-OCT-2025,KALIND,Kalind Ltd,ISHAAN TRADEFIN LLP,SELL,370000,88.16,-
23-OCT-2025,KALIND,Kalind Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,300000,88.16,-
23-OCT-2025,KALIND,Kalind Ltd,DEVI TRADERS LLP,SELL,279000,88.16,-
23-OCT-2025,MERCTRD,Mercury Trade Links Ltd,BHAVESH PRAVINCHANDRA SHAH,SELL,272404,11.18,-
23-OCT-2025,EVOQ,Evoq Remedies Ltd,JITEN KUMAR BISWAS,SELL,164000,5.64,-
23-OCT-2025,PURPLE,Purple Agrotech Industries Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,BUY,154991,5.63,-
23-OCT-2025,EVOQ,Evoq Remedies Ltd,JANAKI BOOPALAN RAJESWARI,SELL,136000,5.63,-
23-OCT-2025,SVS,SVS Ventures Ltd,ALTIZEN VENTURES LLP,BUY,132000,10.1,-
23-OCT-2025,GMBREW,GM Breweries Ltd,HRTI PRIVATE LIMITED,SELL,122611,1237.89,-
23-OCT-2025,SAMPRE,Sampre Nutritions Ltd,EPITOME TRADING AND INVESTMENTS,BUY,120000,162.75,-
23-OCT-2025,GMBREW,GM Breweries Ltd,HRTI PRIVATE LIMITED,BUY,119359,1238.28,-
23-OCT-2025,HINDBIO,Hindustan Bio Sciences Ltd,VANDANA  YOGESH  BHOSALE,SELL,106518,7.29,-
23-OCT-2025,GUJINJEC,Gujarat Inject Kerala Ltd,JIGNESH SHIVLAL MAKASANA,SELL,100000,20.58,-
23-OCT-2025,SHILCTECH,Shilchar Technologies Ltd,ALAY JITENDRA SHAH,SELL,100000,4373.09,-
23-OCT-2025,GOLDLEG,Golden Legand Leasing & finance Ltd,DEEPAK HARIRAM SHARMA,BUY,100000,11.17,-
23-OCT-2025,MERCTRD,Mercury Trade Links Ltd,ZULIA  ZAFAR,BUY,91111,11.09,-
23-OCT-2025,SRSOLTD,Silicon Rental Solutions Ltd,NEXTA ENTERPRISES LLP,SELL,78400,213.12,-
23-OCT-2025,RCAN,Rajeshwari Cans Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,74000,47.22,-
23-OCT-2025,RCAN,Rajeshwari Cans Ltd,B.W.TRADERS,SELL,72400,48.09,-
23-OCT-2025,ARTEMISADR,Artemis ADR Marketplace Ltd,ASHISHSHARMA,BUY,72000,36.2,-
23-OCT-2025,CASTORA,Castora Agri Commodities Ltd,VANRAJ DADBHAI KAHOR,BUY,54673,6.89,-
23-OCT-2025,PURPLE,Purple Agrotech Industries Ltd,PRAMILA  MEENA,BUY,53300,5.98,-
23-OCT-2025,CASTORA,Castora Agri Commodities Ltd,RAMESH RAVI,SELL,51700,6.89,-
23-OCT-2025,SARTHAKGL,Sarthak Global Ltd,NEHA SECURITIES PRIVATE LIMITED,SELL,46503,75.08,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,ROMIL RAJENDRA SHAH,BUY,38930,51.37,-
23-OCT-2025,ARTEMISADR,Artemis ADR Marketplace Ltd,VEDANTH  DHOKA,SELL,36000,35.6,-
23-OCT-2025,RCAN,Rajeshwari Cans Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,32800,47.22,-
23-OCT-2025,CENTUPLE,Centuple Global Ltd,PACE STOCK BROKING SERVICES PVT LTD,SELL,30019,58.85,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,MANISH K VORA (HUF),SELL,28200,51.38,-
23-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,PRAVEEN ARORA,BUY,25000,53.01,-
23-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,PRACHEE  ARORA,BUY,25000,53.01,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,MANISH KUMARPAL VORA,SELL,24000,51.38,-
23-OCT-2025,SONALIS,Sonalis Consumer Products Ltd,ANKIT AGARWAL,BUY,24000,70.73,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,DEEPA CHIRAG SHAH,BUY,20500,51.38,-
23-OCT-2025,CHANDNIMACH,Chandni Machines Ltd,ARTHAWAVE WEALTH MANAGEMENT PRIVATE LIMITED,BUY,18177,45.31,-
23-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,UDAY R SHAH HUF,SELL,18108,53.01,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,VATSAL PRAGNESH DOSHI,BUY,13000,51.38,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,CHIRAG N SHAH,BUY,10250,51.38,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,CHIRAG NAVINCHANDRA SHAH,BUY,9750,51.25,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,NEEL CHIRAG SHAH HUF,BUY,9700,51.38,-
23-OCT-2025,RAJKOTINV,Rajkot Investment Trust Ltd,POOJA BETALA,SELL,7000,50.94,-
23-OCT-2025,RAJKOTINV,Rajkot Investment Trust Ltd,PRANAV  RATHI,BUY,6500,50.91,-
23-OCT-2025,RAJKOTINV,Rajkot Investment Trust Ltd,UTKARSH AGARWAL,BUY,6402,50.9,-
23-OCT-2025,SBLI,SBL Infratech Ltd,DISA FINANCIAL SERVICES PRIVATE LIMITED,BUY,6000,46.34,-
23-OCT-2025,SONALIS,Sonalis Consumer Products Ltd,ANKIT AGARWAL,SELL,2000,64.0,-
23-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,CHIRAG N SHAH,SELL,1400,50.5,-
23-OCT-2025,CHANDNIMACH,Chandni Machines Ltd,ARTHAWAVE WEALTH MANAGEMENT PRIVATE LIMITED,SELL,279,43.61,-
24-OCT-2025,MURAE,Murae Organisor Ltd,NIRAV DINESHBHAI CHAUDHARI,SELL,22570527,0.3,-
24-OCT-2025,SPRIGHT,Spright Agro Ltd,FIELDSJOY ENTERPRISE PRIVATE LIMITED,SELL,20131531,0.97,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,NIRAJ RAJNIKANT SHAH,SELL,18154433,0.72,-
24-OCT-2025,SPRIGHT,Spright Agro Ltd,DEVI TRADERS LLP,SELL,16985451,0.96,-
24-OCT-2025,SPRIGHT,Spright Agro Ltd,ISHAAN TRADEFIN LLP,BUY,13275930,0.97,-
24-OCT-2025,SPRIGHT,Spright Agro Ltd,ISHAAN TRADEFIN LLP,SELL,10284444,0.96,-
24-OCT-2025,SPRIGHT,Spright Agro Ltd,DEVI TRADERS LLP,BUY,9585451,0.96,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,SHARE INDIA SECURITIES LIMITED,BUY,7216473,0.73,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,SRU STEELS LIMITED,BUY,6558020,0.76,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,SYGNIFIC CORPORATE SOLUTIONS PVT LTD,SELL,4723471,0.73,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,ARCHANA CHAWLA,BUY,4700000,0.73,-
24-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,PARNIT VENTURES PRIVATE LIMITED,SELL,3900300,8.76,-
24-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,PRAS INVESTMENT PRIVATE LIMITED,BUY,3542685,8.76,-
24-OCT-2025,GROWINGTON,Growington Ventures India Ltd,HITESH KUMAR LOONIA HUF,SELL,3360933,1.42,-
24-OCT-2025,SYLPH,Sylph Industries Ltd,SHARE INDIA SECURITIES LIMITED,SELL,3316473,0.74,-
24-OCT-2025,TITANIN,Titan Intech Ltd,NORTHEAST BROKING SERVICES LIMITED,SELL,2082803,3.78,-
24-OCT-2025,ONTIC,Ontic Finserve Ltd,NISHIL  SHAH,SELL,1633546,2.14,-
24-OCT-2025,EPACKPEB,Epack Prefab Technologies Ltd,GRAVITON RESEARCH CAPITAL LLP,BUY,959951,260.81,-
24-OCT-2025,EPACKPEB,Epack Prefab Technologies Ltd,GRAVITON RESEARCH CAPITAL LLP,SELL,959951,261.1,-
24-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,IRAGE BROKING SERVICES LLP,SELL,836526,111.85,-
24-OCT-2025,EPACKPEB,Epack Prefab Technologies Ltd,IRAGE BROKING SERVICES LLP,SELL,816735,260.58,-
24-OCT-2025,ONTIC,Ontic Finserve Ltd,AKALPYA INDIA EQUITY FUND,BUY,796451,2.15,-
24-OCT-2025,PADAMCO,Padam Cotton Yarns Ltd,ANAND KUMAR GARG,SELL,700000,3.92,-
24-OCT-2025,EPACKPEB,Epack Prefab Technologies Ltd,IRAGE BROKING SERVICES LLP,BUY,647417,262.29,-
24-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,IRAGE BROKING SERVICES LLP,BUY,574875,110.5,-
24-OCT-2025,BHAVIK,Bhavik Enterprises Ltd,SHRENI SHARES LTD,BUY,410000,141.0,-
24-OCT-2025,ACSTECH,ACS Technologies Ltd,BHAVIN YASHODHAN MEHTA,SELL,360568,39.76,-
24-OCT-2025,BHAVIK,Bhavik Enterprises Ltd,VENKATESHWARA INDUSTRIAL PROMOTION CO LIMITED,SELL,312000,141.21,-
24-OCT-2025,PATRON,Patron Exim Ltd,HIRJI PARBAT GADA,SELL,312000,5.06,-
24-OCT-2025,SAMPRE,Sampre Nutritions Ltd,AKARSHIKA TRADERS LLP,BUY,150000,166.0,-
24-OCT-2025,SAMPRE,Sampre Nutritions Ltd,EPITOME TRADING AND INVESTMENTS,SELL,145000,166.0,-
24-OCT-2025,EVOQ,Evoq Remedies Ltd,HIRJI PARBAT GADA,BUY,136000,5.7,-
24-OCT-2025,PATRON,Patron Exim Ltd,JR SEAMLESS PRIVATE LIMITED,BUY,132000,5.06,-
24-OCT-2025,PACE,Pace E-Commerce Ventures Ltd,SATYA RAO VALIREDDY,BUY,126000,32.48,-
24-OCT-2025,PACE,Pace E-Commerce Ventures Ltd,PUSHPA A MADRECHA,BUY,120000,32.67,-
24-OCT-2025,SAMPRE,Sampre Nutritions Ltd,ALIA COMMOSALES LLP,BUY,119624,166.0,-
24-OCT-2025,AROGRANITE,Aro Granite Industries Ltd-$,RIMPY  MITTAL,BUY,114481,38.89,-
24-OCT-2025,ARTEMISADR,Artemis ADR Marketplace Ltd,ASHISHSHARMA,BUY,102000,37.78,-
24-OCT-2025,GKL,Guru Krupa Gems and Jewellery Ltd,SAHIL GUPTA,BUY,100000,23.53,-
24-OCT-2025,SAMPRE,Sampre Nutritions Ltd,AKARSHIKA TRADERS LLP,SELL,86000,166.0,-
24-OCT-2025,ONTIC,Ontic Finserve Ltd,NISHIL  SHAH,BUY,80310,2.16,-
24-OCT-2025,CRYOGENIC,Cryogenic Ogs Ltd,VIJAY AMICHAND SANGHVI,BUY,75000,190.39,-
24-OCT-2025,INTRGLB,Inter Globe Finance Ltd,SHRADHA  JAIN,SELL,75000,102.94,-
24-OCT-2025,JAYANT,Jayant Infratech Ltd,YASH HITESH PATEL,BUY,70500,97.27,-
24-OCT-2025,GANONPRO,Ganon Products Ltd,SAHIL GUPTA,BUY,70000,15.34,-
24-OCT-2025,GLCL,Globe Commercials Ltd,SIVALENKA SAI ABHIJEET,SELL,68950,21.9,-
24-OCT-2025,SAMPRE,Sampre Nutritions Ltd,EPITOME TRADING AND INVESTMENTS,BUY,66119,166.0,-
24-OCT-2025,ECOFINITY,Ecofinity Atomix Ltd,DIVYA KANDA,BUY,66000,37.14,-
24-OCT-2025,ECOFINITY,Ecofinity Atomix Ltd,SANDHYA  GUPTA,BUY,65605,40.22,-
24-OCT-2025,PURPLE,Purple Agrotech Industries Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,BUY,64323,7.16,-
24-OCT-2025,CHANDNIMACH,Chandni Machines Ltd,ARTHAWAVE WEALTH MANAGEMENT PRIVATE LIMITED,BUY,60286,55.63,-
24-OCT-2025,ARTEMISADR,Artemis ADR Marketplace Ltd,SVCM SECURITIES PRIVATE LIMITED,SELL,60000,37.78,-
24-OCT-2025,APPL,Aptus Pharma Ltd,SAUMIK KETANKUMAR DOSHI,SELL,60000,130.0,-
24-OCT-2025,AROGRANITE,Aro Granite Industries Ltd-$,RIMPY  MITTAL,SELL,51294,38.07,-
24-OCT-2025,SODHACAP,Sodhani Capital Ltd,DIPIKA,BUY,44000,116.16,-
24-OCT-2025,CASTORA,Castora Agri Commodities Ltd,VANRAJ DADBHAI KAHOR,BUY,43550,6.99,-
24-OCT-2025,CASTORA,Castora Agri Commodities Ltd,RAMESH RAVI,SELL,39546,6.99,-
24-OCT-2025,CHANDNIMACH,Chandni Machines Ltd,SHAH DIPAK KANAYALAL,SELL,35000,56.17,-
24-OCT-2025,ECOFINITY,Ecofinity Atomix Ltd,ROHAN GUPTA,SELL,34700,40.14,-
24-OCT-2025,SODHACAP,Sodhani Capital Ltd,DIPIKA,SELL,32000,116.13,-
24-OCT-2025,CONTICON,Continental Controls Ltd,SUDHANSHU KANDA,SELL,31004,10.14,-
24-OCT-2025,DHILLON,Dhillon Freight Carrier Ltd,BONANZA PORTFOLIO LIMITED,SELL,24000,36.69,-
24-OCT-2025,DHILLON,Dhillon Freight Carrier Ltd,ROHAN SEHGAL AND OTHERS (HUF),BUY,24000,34.1,-
24-OCT-2025,DHILLON,Dhillon Freight Carrier Ltd,NEZONE HERBALS PVT LTD,BUY,22400,39.39,-
24-OCT-2025,SSPNFIN,SSPN Finance Ltd,RAJU CHOUDHARY,BUY,20000,8.09,-
24-OCT-2025,VOLKAI,Kairosoft AI Solutions Ltd,MANISH K VORA (HUF),SELL,18564,48.91,-
24-OCT-2025,RAJKOTINV,Rajkot Investment Trust Ltd,SAURABH GUPTA,SELL,5636,53.35,-
24-OCT-2025,DHILLON,Dhillon Freight Carrier Ltd,BONANZA PORTFOLIO LIMITED,BUY,4800,38.77,-
24-OCT-2025,PACE,Pace E-Commerce Ventures Ltd,PUSHPA A MADRECHA,SELL,3600,33.22,-
24-OCT-2025,CHANDNIMACH,Chandni Machines Ltd,ARTHAWAVE WEALTH MANAGEMENT PRIVATE LIMITED,SELL,286,51.76,-
27-OCT-2025,SPRIGHT,Spright Agro Ltd,FIELDSJOY ENTERPRISE PRIVATE LIMITED,SELL,9868469,0.92,-
27-OCT-2025,SHANGAR,Shangar Decor Ltd,SHARE INDIA SECURITIES LIMITED,BUY,4731935,0.34,-
27-OCT-2025,ADCON,Adcon Capital Services Ltd,DEEPAK YALLAPPA MANE,BUY,3637232,0.78,-
27-OCT-2025,SHANGAR,Shangar Decor Ltd,SHARE INDIA SECURITIES LIMITED,SELL,3282305,0.33,-
27-OCT-2025,SHANGAR,Shangar Decor Ltd,HARPREET SINGH GREWAL,BUY,2999997,0.34,-
27-OCT-2025,SHANGAR,Shangar Decor Ltd,HARPREET SINGH GREWAL,SELL,2999997,0.34,-
27-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,PARNIT VENTURES PRIVATE LIMITED,SELL,2950000,8.93,-
27-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,PRAS INVESTMENT PRIVATE LIMITED,BUY,2505748,8.93,-
27-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,GREEN PEAKS ENTERPRISES LLP,BUY,1879999,8.93,-
27-OCT-2025,CHANDRIMA,Chandrima Mercantiles Ltd,GREEN PEAKS ENTERPRISES LLP,SELL,1375000,8.93,-
27-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,IRAGE BROKING SERVICES LLP,SELL,1187123,106.56,-
27-OCT-2025,ADCON,Adcon Capital Services Ltd,KAMLESH NAVINCHANDRA SHAH,SELL,1122459,0.79,-
27-OCT-2025,ADCON,Adcon Capital Services Ltd,KAMLESH NAVINCHANDRA SHAH,BUY,1122459,0.79,-
27-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,IRAGE BROKING SERVICES LLP,BUY,810380,106.78,-
27-OCT-2025,DEEPAI,Deep Health AI India Ltd,BHAVISHYA ECOMMERCE PRIVATE LIMITED,SELL,767381,8.28,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,SAHAJ TRADING AGENCY,SELL,700000,2.36,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,VICKY RAJESH JHAVERI,SELL,667233,2.36,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,VICKY RAJESH JHAVERI,BUY,667233,2.33,-
27-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,HRTI PRIVATE LIMITED,SELL,649152,107.34,-
27-OCT-2025,ARIHANTCAP,Arihant Capital Markets Ltd,HRTI PRIVATE LIMITED,BUY,619526,106.7,-
27-OCT-2025,PATRON,Patron Exim Ltd,HIRJI PARBAT GADA,SELL,612000,4.82,-
27-OCT-2025,ASCENSIVE,Ascensive Educare Ltd,S K PATWARI HUF,BUY,550000,18.5,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,AKALPYA INDIA EQUITY FUND,BUY,518021,2.35,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,NOBLE POLYMERS LIMITED  NOBLE,SELL,500000,2.36,-
27-OCT-2025,JAYANT,Jayant Infratech Ltd,YASH HITESH PATEL,SELL,408000,95.71,-
27-OCT-2025,EKANSH,Ekansh Concepts Ltd,DURVA INFRATECH LLP,BUY,396970,227.05,-
27-OCT-2025,EKANSH,Ekansh Concepts Ltd,CARRON INVESTMENTS PVT LTD,SELL,337148,227.05,-
27-OCT-2025,PATRON,Patron Exim Ltd,JR SEAMLESS PRIVATE LIMITED,BUY,320000,4.81,-
27-OCT-2025,SWITCHTE,Switching Technologies Gunther Ltd,GUENTHER AMERICA INC,SELL,300000,48.68,-
27-OCT-2025,ONTIC,Ontic Finserve Ltd,NOBLE POLYMERS LIMITED  NOBLE,BUY,190800,2.31,-
27-OCT-2025,EVOQ,Evoq Remedies Ltd,HIRJI PARBAT GADA,BUY,176000,5.81,-
27-OCT-2025,OML,Om Metallogic Ltd,NIKUNJ  SHAH,BUY,142400,39.9,-
27-OCT-2025,BACPHAR,Bacil Pharma Ltd,PASHUPATI CAPITAL SERVICE PVT LTD,SELL,139435,39.01,-
27-OCT-2025,GANONPRO,Ganon Products Ltd,REEMA  SAROYA,SELL,134782,15.52,-
27-OCT-2025,PATRON,Patron Exim Ltd,DEEPTHI BAJAJ,BUY,128000,4.81,-
