Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
16-FEB-2022,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,SREE NIWAS LOHIA & SONS HUF,BUY,199999,14.0,-
16-FEB-2022,BEARDSELL,Beardsell Ltd,ANUMOLU ANUMOLU BHARAT,SELL,195980,17.41,-
16-FEB-2022,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,VIKASH LOHIA HUF,BUY,175488,14.0,-
16-FEB-2022,ASRL,Add-Shop ERetail Ltd,DINESHBHAI BHANUSHANKAR PANDYA,SELL,175000,122.25,-
16-FEB-2022,7NR,7NR Retail Ltd,H S SHAH,BUY,162083,19.61,-
16-FEB-2022,GGENG,G G Engineering Ltd,JILESH NAVIN CHHEDA,BUY,148968,10.31,-
16-FEB-2022,BANASFN,Banas Finance Ltd,DINESHSINH,SELL,147952,74.95,-
16-FEB-2022,VSL,Viram Suvarn Ltd,ALPHA LEON ENTERPRISES LLP,BUY,126657,145.95,-
16-FEB-2022,ASRL,Add-Shop ERetail Ltd,AMRUTLAL GORDHANDAS THOBHANI,BUY,117000,122.25,-
16-FEB-2022,AJANTSOY,Ajanta Soya Ltd,ALPHA LEON ENTERPRISES LLP,BUY,115000,242.55,-
16-FEB-2022,LAL,Lorenzini Apparels Ltd,PARVEEN JAIN,BUY,110000,10.25,-
16-FEB-2022,SSTL,Safa Systems & Technologies Ltd,PREETI  BHAUKA,SELL,110000,12.19,-
16-FEB-2022,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,SWAPAN  KARMAKAR,BUY,106000,14.0,-
16-FEB-2022,PROFINC,Pro Fin Capital Services Ltd,DIPAK MATHURBHAI SALVI,BUY,100800,41.95,-
16-FEB-2022,PROFINC,Pro Fin Capital Services Ltd,KALPESH JAVERILAL OSWAL,SELL,100000,41.95,-
16-FEB-2022,PROFINC,Pro Fin Capital Services Ltd,KALPESH JAVERILAL OSWAL,BUY,100000,41.0,-
16-FEB-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,SHALEEN  TOSHNIWAL,SELL,100000,25.2,-
16-FEB-2022,SSTL,Safa Systems & Technologies Ltd,PARTH INFIN BROKERS PVT LTD,SELL,100000,12.19,-
16-FEB-2022,SSTL,Safa Systems & Technologies Ltd,ALPHA LEON ENTERPRISES LLP,SELL,100000,12.19,-
16-FEB-2022,RAJNISH,Rajnish Wellness Ltd,OLGA TRADING PRIVATE LIMITED,SELL,99900,48.82,-
16-FEB-2022,SPITZE,Maruti Interior Products Ltd,SAMYAAN SERVICES PRIVATE LIMITED,BUY,80000,68.5,-
16-FEB-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,RADHA GARG,BUY,77500,25.18,-
16-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,HARSHA RAJESHBHAI JHAVERI,BUY,70000,39.84,-
16-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,MIKER FINANCIAL CONSULTANTS PRIVATE LIMITED,SELL,65000,39.89,-
16-FEB-2022,PROFINC,Pro Fin Capital Services Ltd,ANUPAM NARAIN GUPTA,SELL,65000,41.0,-
16-FEB-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,ALPHA LEON ENTERPRISES LLP,BUY,64000,13.94,-
16-FEB-2022,POOJA,Poojawestern Metaliks Ltd,EPITOME TRADING AND INVESTMENTS,BUY,62256,54.94,-
16-FEB-2022,RELIABVEN,Reliable Ventures India Ltd,SATYA PRAKASH MITTAL,BUY,61198,15.01,-
16-FEB-2022,7NR,7NR Retail Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,BUY,57667,19.45,-
16-FEB-2022,7NR,7NR Retail Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,SELL,57667,19.85,-
16-FEB-2022,NATCAPSUQ,Natural Capsules Ltd,PATTABIRAMAN  R,BUY,55000,399.24,-
16-FEB-2022,RMC,RMC Switchgears Ltd,SHYAM SUNDER AGARWAL,SELL,52000,43.85,-
16-FEB-2022,VIRAT,Virat Industries Ltd,MANGALDEEP INFRATECH LLP .,BUY,50000,93.35,-
16-FEB-2022,TEXELIN,Texel Industries Ltd,HITESH BHAILAL PAREKH,BUY,50000,67.75,-
16-FEB-2022,TEXELIN,Texel Industries Ltd,BHAILAL GANDALAL PAREKH,SELL,50000,67.75,-
16-FEB-2022,ARTEMISADR,Artemis ADR Marketplace Ltd,ANKIT S SHAH,SELL,48000,18.95,-
16-FEB-2022,VIRAT,Virat Industries Ltd,ASCENT FINSERV,SELL,39931,93.35,-
16-FEB-2022,AJANTSOY,Ajanta Soya Ltd,ALPHA LEON ENTERPRISES LLP,SELL,39264,242.6,-
16-FEB-2022,VEL,Vaxfab Enterprises Ltd,SANDIP KANTILAL KHATRI,SELL,37795,17.79,-
16-FEB-2022,TAIIND,TAI Industries Ltd-$,ADITYA  JOSHI,BUY,35000,56.24,-
16-FEB-2022,VIRAT,Virat Industries Ltd,ASCENT FINSERV,SELL,33359,93.35,-
16-FEB-2022,SIMRAN,Simran Farms Ltd,ALPHA LEON ENTERPRISES LLP,BUY,32173,180.4,-
16-FEB-2022,UNIQUEO,Unique Organics Ltd,SONAL  LOHIA,SELL,31100,28.05,-
16-FEB-2022,VIRAT,Virat Industries Ltd,ALPHA LEON ENTERPRISES LLP,BUY,30000,93.35,-
16-FEB-2022,IFL,IFL Enterprises Ltd,NARMADABEN VAGHELA,SELL,30000,41.35,-
16-FEB-2022,RCAN,Rajeshwari Cans Ltd,RASILABEN R SHETH,SELL,30000,21.5,-
16-FEB-2022,RCAN,Rajeshwari Cans Ltd,BEELINE BROKING LIMITED,BUY,30000,21.5,-
16-FEB-2022,VSL,Viram Suvarn Ltd,ALPHA LEON ENTERPRISES LLP,SELL,28657,146.0,-
16-FEB-2022,IFL,IFL Enterprises Ltd,HIRWANI JAYANTIBHAI VAGHELA,BUY,24000,41.35,-
16-FEB-2022,DMR,DMR Engineering Ltd,SUMIT SHARDA,SELL,24000,31.91,-
16-FEB-2022,POOJA,Poojawestern Metaliks Ltd,EPITOME TRADING AND INVESTMENTS,SELL,23815,53.65,-
16-FEB-2022,SSPNFIN,SSPN Finance Ltd,RAM GOPAL RAMGARHIA HUF,SELL,20000,7.52,-
16-FEB-2022,ZMILGFIN,Milgrey Finance & Investments Ltd,DIVYA KANDA,BUY,19650,13.52,-
16-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,MIKER FINANCIAL CONSULTANTS PRIVATE LIMITED,BUY,18200,40.0,-
16-FEB-2022,RCAN,Rajeshwari Cans Ltd,BEELINE BROKING LIMITED,SELL,18000,22.0,-
16-FEB-2022,FABINO,Fabino Enterprises Ltd,ARYAMAN BROKING LIMITED,BUY,18000,32.67,-
16-FEB-2022,JUJHARLOGI,Jujhar Logistics Ltd,MILIND JAYRAM THALE,SELL,15665,21.83,-
16-FEB-2022,VEL,Vaxfab Enterprises Ltd,SHREEDA  PATODIA,BUY,14044,17.7,-
16-FEB-2022,VEL,Vaxfab Enterprises Ltd,VISHNUPRASAD SOMABHAI PATEL,SELL,13573,18.0,-
16-FEB-2022,SSTL,Safa Systems & Technologies Ltd,PARTH INFIN BROKERS PVT LTD,BUY,10000,12.19,-
16-FEB-2022,TIMESGREEN,Times Green Energy (India) Ltd,ARYAMAN BROKING LIMITED,SELL,10000,75.8,-
16-FEB-2022,VEL,Vaxfab Enterprises Ltd,QUMIN PHARMA PRIVATE LIMITED,BUY,7581,17.8,-
16-FEB-2022,SIMRAN,Simran Farms Ltd,ALPHA LEON ENTERPRISES LLP,SELL,6834,180.85,-
16-FEB-2022,TIMESGREEN,Times Green Energy (India) Ltd,ARYAMAN BROKING LIMITED,BUY,4000,75.4,-
16-FEB-2022,WITS,Wherrelz IT Solutions Ltd,VARSHABEN JIGNESHKUMAR THOBHANI,BUY,3200,206.49,-
16-FEB-2022,7NR,7NR Retail Ltd,H S SHAH,SELL,579,19.85,-
17-FEB-2022,ENERGYINF,ENERGYINF,IIFL WEALTH PRIME LIMITED,SELL,7200000,99.08,-
17-FEB-2022,BIOGEN,Biogen Pharmachem Industries Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,4500000,1.65,-
17-FEB-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,SELL,3600000,1.42,-
17-FEB-2022,CRSL,Cressanda Railway Solutions Ltd,PARAG COMMOSALES,SELL,2721158,7.45,-
17-FEB-2022,SUNRETAIL,Sun Retail Ltd,RADAR VISION LIMITED,SELL,2208000,1.09,-
17-FEB-2022,CRSL,Cressanda Railway Solutions Ltd,PARAG COMMOSALES,BUY,1084112,7.74,-
17-FEB-2022,SUNRETAIL,Sun Retail Ltd,JAGADISH CHANDRA MANNA,BUY,1008000,1.16,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,ASHIRWAD INVESTMENTS PRIVATE LIMITED .,SELL,1000000,1.65,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,SIDDAPPA VEERAPPA HAGARAGI,BUY,600106,1.7,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,RAMESH BHANDAPPA MUNNOLI,BUY,588671,1.7,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,BHAWSINGHKA COMMODITY BROKING PRIVATE LIMITED,SELL,570000,12.7,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,BASAVARAJ CHANNAPPA MAHASHETTI,BUY,569336,1.61,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,ANUBHAV CONSULTANCY SERVICES PRIVATE LIMITED,SELL,500000,1.7,-
17-FEB-2022,GEMSI,Gemstone Investments Ltd,LABH SHARE AND STOCK PRIVATE LIMITED,SELL,500000,1.7,-
17-FEB-2022,PHARMAID,Pharmaids Pharmaceuticals Ltd,SHANKARAPPANAGARAJA VINAYA BABU,SELL,495854,13.58,-
17-FEB-2022,PHARMAID,Pharmaids Pharmaceuticals Ltd,SUKHIL S MIRJI,BUY,495854,13.58,-
17-FEB-2022,ISFL,ISF Ltd,ANSHU  MISHRA,BUY,492294,14.06,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,SELL,464230,13.58,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,EPITOME TRADING AND INVESTMENTS,BUY,330000,12.54,-
17-FEB-2022,ARCFIN,ARC Finance Ltd,NEXPACT LIMITED,BUY,255000,52.7,-
17-FEB-2022,KDML,Khemani Distributors & Marketing Ltd,JYOTI RAKESH LAHOTI,BUY,254400,31.01,-
17-FEB-2022,KDML,Khemani Distributors & Marketing Ltd,CLEAR WATER COMMODITIES PRIVATE LIMITED,SELL,254400,31.01,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,TRANSPARENT SHARES LLP,BUY,250000,56.36,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,EPITOME TRADING AND INVESTMENTS,SELL,230000,11.73,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,228500,13.96,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,NIKUNJ STOCK BROKERS LIMITED,SELL,200000,11.88,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,JIGARKUMAR DAHYALAL PATEL,BUY,190000,13.0,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,SANTA  GHOSH,BUY,180000,11.8,-
17-FEB-2022,MNIL,Mega Nirman and Industries Ltd,HIMANSHU  RAJPUT,SELL,158667,13.4,-
17-FEB-2022,MNIL,Mega Nirman and Industries Ltd,SITA RAM,BUY,119000,13.4,-
17-FEB-2022,JANUSCORP,Janus Corporation Ltd,LEMON MANAGEMENT CONSULTANCY PRIVATE LIMITED,SELL,96000,21.25,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,MANISH RAMESHBHAI PATEL,BUY,95710,13.31,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,BHAWSINGHKA COMMODITY BROKING PRIVATE LIMITED,BUY,90000,11.59,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,HRISHIKESH  VITHALANI,SELL,88000,53.02,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,BUY,84079,13.61,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,DIMPLE PATEL,SELL,72000,56.7,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,JAY HEMENDRA PATEL,SELL,70866,56.4,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,BIMAL KUMAR MONDAL,BUY,70000,52.94,-
17-FEB-2022,GGL,Gautam Gems Ltd,ANKUR  KUMAR,SELL,65360,15.95,-
17-FEB-2022,MEGASTAR,Megastar Foods Ltd,BEELINE MERCHANT BANKING PRIVATE LIMITED,SELL,63000,124.85,-
17-FEB-2022,GENSOL,Gensol Engineering Ltd,NEHA MOHIT JALAN,SELL,61712,246.85,-
17-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,POOJAKUMARI HEMRAJSINH VAGHELA,BUY,60000,40.92,-
17-FEB-2022,VEL,Vaxfab Enterprises Ltd,NARESHBHAI KHETAJI PURABIA,SELL,59750,19.07,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,HEMENDRA TULSIBHAI PATEL,SELL,58000,56.4,-
17-FEB-2022,ALEXANDER,Alexander Stamps And Coin Ltd,HEMLATABEN ROHITKUMAR PANDYA,SELL,54203,31.41,-
17-FEB-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,SHALEEN  TOSHNIWAL,SELL,50000,25.59,-
17-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,SELL,50000,13.31,-
17-FEB-2022,MASL,Max Alert Systems Ltd,RANJEETA  CHOPRA,SELL,47200,3.94,-
17-FEB-2022,MNIL,Mega Nirman and Industries Ltd,RAJINDER PARSAD,BUY,39600,13.4,-
17-FEB-2022,JANUSCORP,Janus Corporation Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,34500,21.25,-
17-FEB-2022,IFL,IFL Enterprises Ltd,RADHIKA AJAY MARUDA,SELL,30000,39.3,-
17-FEB-2022,IFL,IFL Enterprises Ltd,KUNALBHAI RAMESHBHAI DANTANI,BUY,30000,39.3,-
17-FEB-2022,VIRAT,Virat Industries Ltd,ALPHA LEON ENTERPRISES LLP,SELL,30000,97.93,-
17-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,HEMVIN INTIGRATED FINANCETED,SELL,27008,39.86,-
17-FEB-2022,SIMRAN,Simran Farms Ltd,ALPHA LEON ENTERPRISES LLP,SELL,25675,171.67,-
17-FEB-2022,IFL,IFL Enterprises Ltd,ATUL JASHWANTLAL SOLANKI,SELL,24000,39.3,-
17-FEB-2022,IFL,IFL Enterprises Ltd,KIRTAN GOPALBHAI DHOLA,BUY,24000,39.3,-
17-FEB-2022,CPML,City Pulse Multiventures Ltd,U S KUMAR,BUY,20000,73.89,-
17-FEB-2022,CHENFERRO,Chennai Ferrous Industries Ltd,ALPHA LEON ENTERPRISES LLP,BUY,18751,139.8,-
17-FEB-2022,CHENFERRO,Chennai Ferrous Industries Ltd,ALPHA LEON ENTERPRISES LLP,SELL,18751,144.3,-
17-FEB-2022,ALFAVIO,Alfavision Overseas India Ltd,SADHNA MEDIA PRIVATE LIMITED,BUY,17939,123.31,-
17-FEB-2022,PARSHWANA,Parshwanath Corporation Ltd,TEJ JITENDRABHAI SHAH,BUY,16900,34.2,-
17-FEB-2022,PARSHWANA,Parshwanath Corporation Ltd,ADVAIT INVESTMENT,SELL,16750,34.2,-
17-FEB-2022,ALEXANDER,Alexander Stamps And Coin Ltd,HEMLATABEN ROHITKUMAR PANDYA,BUY,13606,31.55,-
17-FEB-2022,VEL,Vaxfab Enterprises Ltd,JAIMIN KAILASH GUPTA,BUY,12000,19.1,-
17-FEB-2022,SSTL,Safa Systems & Technologies Ltd,NIKUNJ STOCK BROKERS LIMITED,BUY,10000,12.35,-
17-FEB-2022,VEL,Vaxfab Enterprises Ltd,QUMIN PHARMA PRIVATE LIMITED,BUY,9810,19.05,-
17-FEB-2022,SIMRAN,Simran Farms Ltd,ALPHA LEON ENTERPRISES LLP,BUY,9311,171.4,-
17-FEB-2022,VEL,Vaxfab Enterprises Ltd,AGRAWAL  NIKUNJ,BUY,9282,19.0,-
17-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,HEMVIN INTIGRATED FINANCETED,BUY,8500,39.33,-
17-FEB-2022,MEGASTAR,Megastar Foods Ltd,BEELINE MERCHANT BANKING PRIVATE LIMITED,BUY,4000,124.37,-
17-FEB-2022,POOJA,Poojawestern Metaliks Ltd,BIMAL KUMAR MONDAL,SELL,3500,53.04,-
17-FEB-2022,WITS,Wherrelz IT Solutions Ltd,DINESH DALICHAND VORA HUF,BUY,3200,239.98,-
17-FEB-2022,WITS,Wherrelz IT Solutions Ltd,ASHISH MANOJ DOSHI,BUY,2400,213.0,-
17-FEB-2022,WITS,Wherrelz IT Solutions Ltd,ASHISH MANOJ DOSHI,SELL,2400,240.0,-
18-FEB-2022,NCLRESE,NCL Research & Financial Services Ltd,SHIVMANI VINIMAY PVT LTD,SELL,15208722,1.5,-
18-FEB-2022,ENERGYINF,ENERGYINF,RAPID HOLDINGS 2 PTE LIMITED,SELL,6400000,98.0,-
18-FEB-2022,ENERGYINF,ENERGYINF,TATA INVESTMENT CORPORATION LIMITED,BUY,4000000,98.0,-
18-FEB-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,SELL,2918675,1.35,-
18-FEB-2022,CRSL,Cressanda Railway Solutions Ltd,PARAG COMMOSALES,BUY,1826652,7.03,-
18-FEB-2022,GEMSI,Gemstone Investments Ltd,ASHIRWAD INVESTMENTS PRIVATE LIMITED .,SELL,1000000,1.78,-
18-FEB-2022,GEMSI,Gemstone Investments Ltd,RAMESH BHANDAPPA MUNNOLI,BUY,1000000,1.78,-
18-FEB-2022,GEMSI,Gemstone Investments Ltd,SIDDAPPA VEERAPPA HAGARAGI,BUY,977980,1.78,-
18-FEB-2022,AKSHAR,Akshar Spintex Ltd,NIPABEN VIKASBHAI SORATHIYA,SELL,855000,40.03,-
18-FEB-2022,GEMSI,Gemstone Investments Ltd,ANUBHAV CONSULTANCY SERVICES PRIVATE LIMITED,SELL,500000,1.78,-
18-FEB-2022,GEMSI,Gemstone Investments Ltd,LABH SHARE AND STOCK PRIVATE LIMITED,SELL,500000,1.78,-
18-FEB-2022,MURAE,Murae Organisor Ltd,BHUMISHTH NARENDRABHAI PATEL,SELL,369374,7.07,-
18-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,NNM SECURITIES PVT LTD,BUY,259995,38.08,-
18-FEB-2022,OROSMITHS,Orosil Smiths India Ltd-$,PRADEEP KUMAR JAIN,SELL,240829,6.73,-
18-FEB-2022,FAMILYCARE,Family Care Hospitals Ltd,OLGA TRADING PRIVATE LIMITED,BUY,238662,27.55,-
18-FEB-2022,ASIANTNE,Asian Tea & Exports Ltd-$,UDAI SINGH RATHORE,BUY,209006,19.26,-
18-FEB-2022,AGOL,Ashapuri Gold Ornament Ltd,MANJU  GUPTA,BUY,207900,68.87,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,195029,14.92,-
18-FEB-2022,AERPACE,Aerpace Industries Ltd,OLUMPUS TRADING AND ADVISORY LLP,SELL,187431,4.27,-
18-FEB-2022,FAMILYCARE,Family Care Hospitals Ltd,SHALINI RITESH BHALAKIA,BUY,166000,26.8,-
18-FEB-2022,FAMILYCARE,Family Care Hospitals Ltd,SHALINI RITESH BHALAKIA,SELL,166000,27.55,-
18-FEB-2022,AGOL,Ashapuri Gold Ornament Ltd,NSI INFINIUM GLOBAL PRIVATE LIMITED,SELL,160000,68.72,-
18-FEB-2022,AGOL,Ashapuri Gold Ornament Ltd,EZI VENTURES PRIVATE LIMITED,SELL,150000,68.87,-
18-FEB-2022,ASIANTNE,Asian Tea & Exports Ltd-$,PUSHPA  BHAJU,SELL,129793,19.34,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,SELL,116701,15.43,-
18-FEB-2022,ARL,Anand Rayons Ltd,SWETSAM STOCK HOLDING PRIVATE LIMITED,BUY,102515,60.0,-
18-FEB-2022,GANVERSE,Ganesha Ecoverse Ltd,SKG ASSETS AND HOLDINGS PRIVATE LIMITED,SELL,95000,7.05,-
18-FEB-2022,RAWEDGE,Raw Edge Industrial Solutions Ltd,HARSHA RAJESHBHAI JHAVERI,SELL,90163,38.0,-
18-FEB-2022,SSTL,Safa Systems & Technologies Ltd,EPITOME TRADING AND INVESTMENTS,BUY,90000,12.22,-
18-FEB-2022,ALEXANDER,Alexander Stamps And Coin Ltd,HEMLATABEN ROHITKUMAR PANDYA,SELL,86225,33.18,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,NAVEEN  GUPTA,SELL,82063,15.14,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,NAVEEN  GUPTA,BUY,82063,15.26,-
18-FEB-2022,FAMILYCARE,Family Care Hospitals Ltd,OLGA TRADING PRIVATE LIMITED,SELL,79029,26.33,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,BUY,76372,15.53,-
18-FEB-2022,VIVIDM,Vivid Mercantile Ltd,DILIP RAMANLAL DOSHI,SELL,70560,28.01,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,SHOVA  MUKHERJEE,BUY,70000,15.49,-
18-FEB-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,BUY,63354,15.66,-
18-FEB-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,ALPHA LEON ENTERPRISES LLP,BUY,57000,15.36,-
18-FEB-2022,GGL,Gautam Gems Ltd,GOPALM  EKAMBARAM,SELL,56000,15.21,-
18-FEB-2022,SSTL,Safa Systems & Technologies Ltd,EPITOME TRADING AND INVESTMENTS,SELL,50000,12.92,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,PANKAJKUMAR DALPATBHAI PANCHAL,SELL,49754,37.96,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,JAGDISHKUMAR LALAJI SHANKHALA,SELL,47523,41.54,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,RAJ DEVANGBHAI PATEL,SELL,46567,41.79,-
18-FEB-2022,ARL,Anand Rayons Ltd,SWETSAM STOCK HOLDING PRIVATE LIMITED,SELL,42515,66.01,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,PARIKH DASHANT RAJESHBHAI,SELL,40229,41.85,-
18-FEB-2022,JANUSCORP,Janus Corporation Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,SELL,36000,19.42,-
18-FEB-2022,SUNRAKSHAK,Sunrakshakk Industries India Ltd,ALPHA LEON ENTERPRISES LLP,BUY,35619,58.6,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,RAJ DEVANGBHAI PATEL,BUY,35384,39.21,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,MEHTA MANISHKUMAR INDRAVADAN,SELL,33020,41.81,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,ARVINDKUMAR GULABJI PARMAR,SELL,30335,39.83,-
18-FEB-2022,STRATMONT,Stratmont Industries Ltd,VIVEK KANDA,BUY,28050,20.1,-
18-FEB-2022,STRATMONT,Stratmont Industries Ltd,DIVYA KANDA,SELL,28025,20.1,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,YACOOBALI AIYUB MOHAMMED,BUY,25224,38.09,-
18-FEB-2022,ALEXANDER,Alexander Stamps And Coin Ltd,HEMLATABEN ROHITKUMAR PANDYA,BUY,23748,34.16,-
18-FEB-2022,DEEPAI,Deep Health AI India Ltd,MONA SHRENIK SHAH,BUY,21717,13.32,-
18-FEB-2022,DEEPAI,Deep Health AI India Ltd,JINAL NEERAJ RAMNANI,SELL,20890,13.32,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,MEHTA MANISHKUMAR INDRAVADAN,BUY,20000,37.95,-
18-FEB-2022,SSPNFIN,SSPN Finance Ltd,CHANDRA SHEKER G,SELL,20000,8.25,-
18-FEB-2022,MPILCORPL,MPIL Corporation Ltd,DHANI  AGGARWAL,BUY,19729,244.15,-
18-FEB-2022,DEEPAI,Deep Health AI India Ltd,MONA SHRENIK SHAH,SELL,16551,12.06,-
18-FEB-2022,MFSINTRCRP,MFS Intercorp Ltd,PARIKH DASHANT RAJESHBHAI,BUY,16500,41.62,-
18-FEB-2022,CRSL,Cressanda Railway Solutions Ltd,PARAG COMMOSALES,SELL,16184,7.19,-
18-FEB-2022,BAPACK,B&A Packaging India Ltd,MABLE  RAJESH,SELL,12018,209.26,-
18-FEB-2022,FOCUS,Focus Business Solution Ltd,AKSHAY MANHARLAL SHAH,BUY,12000,16.2,-
18-FEB-2022,NIKSTECH,Niks Technology Ltd,JIGNESH AMRUTLAL THOBHANI,BUY,9600,225.0,-
18-FEB-2022,MPILCORPL,MPIL Corporation Ltd,AVDHESH  KHUNTETA,SELL,8900,244.15,-
18-FEB-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,SELL,6428,15.54,-
18-FEB-2022,MPILCORPL,MPIL Corporation Ltd,TINA  KHUNTETA,SELL,5300,244.15,-
18-FEB-2022,WITS,Wherrelz IT Solutions Ltd,JIGNESH AMRUTLAL THOBHANI,BUY,4000,204.8,-
18-FEB-2022,JANUSCORP,Janus Corporation Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,3000,19.85,-
18-FEB-2022,NIKSTECH,Niks Technology Ltd,SAPNA BHAVESH SHAH,SELL,2400,225.0,-
18-FEB-2022,NIKSTECH,Niks Technology Ltd,HIMMATLAL SHAH,SELL,2400,225.0,-
18-FEB-2022,NIKSTECH,Niks Technology Ltd,HIMMATLAL C SHAH,SELL,2400,225.0,-
18-FEB-2022,NIKSTECH,Niks Technology Ltd,SHREYA BHAVESH SHAH,SELL,2400,225.0,-
18-FEB-2022,WITS,Wherrelz IT Solutions Ltd,GORDHANBHAI VALLABHBHAI SATANI,SELL,2400,203.0,-
18-FEB-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,BUY,2000,1.35,-
21-FEB-2022,LTF,L&T Finance Ltd,BNP PARIBAS ARBITRAGE,BUY,57869992,71.35,-
21-FEB-2022,LTF,L&T Finance Ltd,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,SELL,57869992,71.35,-
21-FEB-2022,SHALPRO,Shalimar Productions Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,13421615,0.89,-
21-FEB-2022,SHALPRO,Shalimar Productions Ltd,R SATHIAMURTHI,BUY,10000000,0.89,-
21-FEB-2022,SHALPRO,Shalimar Productions Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,7921615,0.89,-
21-FEB-2022,ENERGYINF,ENERGYINF,RAPID HOLDINGS 2 PTE LIMITED,SELL,7800000,98.0,-
21-FEB-2022,ENERGYINF,ENERGYINF,IIFL WEALTH PRIME LIMITED,BUY,7000000,98.0,-
21-FEB-2022,SHALPRO,Shalimar Productions Ltd,EPITOME TRADING AND INVESTMENTS,SELL,5000000,0.89,-
