Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
12-OCT-2022,TLL,Trident Lifeline Ltd,GOENKA BUSINESS AND FINANCE LIMITED,SELL,62400,119.2,-
12-OCT-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,SELL,62203,12.9,-
12-OCT-2022,GKP,G. K. P. Printing & Packaging Ltd,SHREE KRISHNA SHARANAM FINANCIALS,SELL,61556,20.3,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,DEVANG MAHENDRAKUMAR MEHTA,BUY,60569,19.07,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,DEVANG MAHENDRAKUMAR MEHTA,SELL,60569,18.23,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,NARSHI HAMIRBHAI DANGODRA,BUY,60565,18.34,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,NARSHI HAMIRBHAI DANGODRA,SELL,60565,19.07,-
12-OCT-2022,GGENG,G G Engineering Ltd,RAJAN  GUPTA,SELL,60000,1.85,-
12-OCT-2022,STML,Steelman Telecom Ltd,MAHALAXMI BROKERAGE (INDIA) PRIVATE LIMITED,SELL,60000,185.97,-
12-OCT-2022,AARTECH,Aartech Solonics Ltd,SHYAMSUNDER RAMBILAS MITTAL,BUY,60000,32.55,-
12-OCT-2022,STML,Steelman Telecom Ltd,VINOD SOMANI HUF,SELL,58800,181.29,-
12-OCT-2022,SRSOLTD,Silicon Rental Solutions Ltd,YASHASAVI SHAILESH NARANG,BUY,57600,85.0,-
12-OCT-2022,CARGOSOL,Cargosol Logistics Ltd,VINEY EQUITY MARKET LLP,SELL,56000,49.0,-
12-OCT-2022,CARGOSOL,Cargosol Logistics Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,52000,49.0,-
12-OCT-2022,COSYN,COSYN Ltd,SHAH DIPAK KANAYALAL,BUY,51532,24.35,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,TARANG HIMMATLAL GORAWALA,BUY,46010,18.24,-
12-OCT-2022,SELLWIN,Sellwin Traders Ltd,TARANG HIMMATLAL GORAWALA,SELL,46010,18.35,-
12-OCT-2022,NAVODAYENT,Navoday Enterprises Ltd,NNM SECURITIES PVT LTD,SELL,42000,12.98,-
12-OCT-2022,NAVODAYENT,Navoday Enterprises Ltd,NNM SECURITIES PVT LTD,BUY,42000,12.93,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,KANTA DEVI SAMDARIA,BUY,40000,38.3,-
12-OCT-2022,STML,Steelman Telecom Ltd,VINOD SOMANI HUF,BUY,39600,168.96,-
12-OCT-2022,GKP,G. K. P. Printing & Packaging Ltd,ARHAM SHARE PRIVATE LIMITED,BUY,38000,21.8,-
12-OCT-2022,CARGOTRANS,Cargotrans Maritime Ltd,AMANVIR SINGH ATWAL,BUY,36000,81.0,-
12-OCT-2022,ARTEMISADR,Artemis ADR Marketplace Ltd,RATANCHAND LODHA *,BUY,36000,19.26,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,PARESH DHIRAJLAL SHAH,SELL,31000,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,30000,38.3,-
12-OCT-2022,NAVODAYENT,Navoday Enterprises Ltd,MUKESH PRAVINBHAI PATEL HUF,SELL,30000,12.25,-
12-OCT-2022,NAVODAYENT,Navoday Enterprises Ltd,MUKESH PRAVINBHAI PATEL HUF,BUY,30000,13.04,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,YAMINI  GOYAL,SELL,25165,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,BRIJESH JITENDRA PAREKH,SELL,22218,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,22201,38.3,-
12-OCT-2022,CARGOTRANS,Cargotrans Maritime Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,21000,81.0,-
12-OCT-2022,CARGOTRANS,Cargotrans Maritime Ltd,BP EQUITIES PVT. LTD.,BUY,21000,81.0,-
12-OCT-2022,SFSL,Shashwat Furnishing Solutions Ltd,MADHU BALA SINHA,BUY,21000,47.41,-
12-OCT-2022,SFSL,Shashwat Furnishing Solutions Ltd,MADHU BALA SINHA,SELL,21000,40.01,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,20762,38.3,-
12-OCT-2022,CONART,Conart Engineers Ltd-$,MITULKUMARRAMESHBHAIPATEL,BUY,20020,41.22,-
12-OCT-2022,AARTECH,Aartech Solonics Ltd,SAROJ SINGH,SELL,20000,32.55,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,BHARTI DEEPAK DHAROD,SELL,20000,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,KETAN KIRTIKUMAR VAKHARIA,BUY,20000,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,DHARMI CHAND JAIN HUF,BUY,20000,38.3,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,VIVEK  KANDA,BUY,20000,38.3,-
12-OCT-2022,VEDANTASSET,Vedant Asset Ltd,HEM SECURITIES LIMITD,SELL,18000,67.71,-
12-OCT-2022,CONART,Conart Engineers Ltd-$,JAWAHARLAL MOHANLAL SHAH,SELL,17413,41.25,-
12-OCT-2022,VEDANTASSET,Vedant Asset Ltd,JITEN PRATAPRAI MATHURIA,SELL,15000,68.25,-
12-OCT-2022,VEDANTASSET,Vedant Asset Ltd,RISHABH RAMESHCHANDRA JAIN,SELL,15000,68.25,-
12-OCT-2022,VEDANTASSET,Vedant Asset Ltd,BHARAT KUMAR SOMCHAND SHAH,BUY,15000,68.25,-
12-OCT-2022,VEDANTASSET,Vedant Asset Ltd,HEM SECURITIES LIMITD,BUY,15000,68.25,-
12-OCT-2022,OLATECH,Olatech Solutions Ltd,ADINARAYANA REDDY MULI,SELL,12000,86.53,-
12-OCT-2022,POOJA,Poojawestern Metaliks Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,12000,48.8,-
12-OCT-2022,SISL,Shantidoot Infra Services Ltd,MUKESH KUMAR BANSAL HUF,BUY,11200,88.1,-
12-OCT-2022,SISL,Shantidoot Infra Services Ltd,SHERWOOD SECURITIES PVT LTD,SELL,9600,84.0,-
12-OCT-2022,SISL,Shantidoot Infra Services Ltd,SHERWOOD SECURITIES PVT LTD,BUY,8000,82.3,-
12-OCT-2022,AARTECH,Aartech Solonics Ltd,LAXMI VYANKATESH ENTERPRISES,SELL,8000,32.55,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,YAMINI  GOYAL,BUY,8000,38.3,-
12-OCT-2022,GCSL,Gretex Corporate Services Ltd,INTELLECT STOCK BROKING LIMITED,SELL,6400,594.65,-
12-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,BUY,2000,38.3,-
12-OCT-2022,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,1771,8.77,-
13-OCT-2022,ARCFIN,ARC Finance Ltd,RISHIAGARWAL,SELL,2800000,0.71,-
13-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,RITURAHUL MEHTA,BUY,1910065,25.33,-
13-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,RITURAHUL MEHTA,SELL,1907755,25.33,-
13-OCT-2022,COLORCHIPS,Colorchips New Media Ltd,VINIATO ADVISORS PRIVATE LIMITED,SELL,1725000,18.4,-
13-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,AMRUTLAL GORDHANDAS THOBHANI,SELL,819000,25.44,-
13-OCT-2022,AERPACE,Aerpace Industries Ltd,OLUMPUS TRADING AND ADVISORY LLP,SELL,458373,3.4,-
13-OCT-2022,VSL,Viram Suvarn Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,400000,31.4,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,376229,8.31,-
13-OCT-2022,GGPL,Gala Global Products Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,276947,17.4,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,SAHIL ARORA,SELL,274527,8.16,-
13-OCT-2022,FAMILYCARE,Family Care Hospitals Ltd,VIMAL FINSTOCK PRIVATE LIMITED,SELL,253000,14.4,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,228000,7.83,-
13-OCT-2022,SYMBIOX,Symbiox Investment & Trading Company Ltd,SHANTABEN DAYASAKAR DAVE,BUY,195286,7.53,-
13-OCT-2022,AERPACE,Aerpace Industries Ltd,MISHAL ARVIND VITHLANI,BUY,180000,3.4,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,GOENKA BUSINESS AND FINANCE LIMITED,SELL,175346,47.5,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,RAMAN  TALWAR,SELL,160000,10.81,-
13-OCT-2022,RIDDHICORP,Riddhi Corporate Services Ltd,MAVEN INDIA FUND,BUY,150000,398.07,-
13-OCT-2022,RIDDHICORP,Riddhi Corporate Services Ltd,DINESH KUMAR AGARWAL,SELL,142519,399.2,-
13-OCT-2022,JANUSCORP,Janus Corporation Ltd,LEMON MANAGEMENT CONSULTANCY PRIVATE LIMITED,SELL,129000,9.0,-
13-OCT-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,BUY,127031,13.48,-
13-OCT-2022,AANCHALISP,Aanchal Ispat Ltd,SKSE SECURITIES LIMITED CORP CM/TM PROP A/C,SELL,119653,15.61,-
13-OCT-2022,AANCHALISP,Aanchal Ispat Ltd,SKSE SECURITIES LIMITED CORP CM/TM PROP A/C,BUY,119653,15.6,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,CHETAN RASIKLAL SHAH,SELL,118000,225.47,-
13-OCT-2022,EKANSH,Ekansh Concepts Ltd,BINDI VINAY VORA,SELL,115010,33.43,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,CHETAN RASIKLAL SHAH,BUY,104000,227.9,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,SWATI ATIT SHAH,SELL,100000,228.51,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,ATIT DEVEN SHAH,SELL,100000,229.13,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,ASHA DEVEN SHAH,SELL,100000,227.51,-
13-OCT-2022,SBGLP,Suratwwala Business Group Ltd,ANERI DEVEN SHAH,SELL,100000,227.89,-
13-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,AMRUTLAL GORDHANDAS THOBHANI,BUY,94000,25.41,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,MAYANKAGRAWAL,BUY,86710,47.5,-
13-OCT-2022,MILEFUR,Milestone Furniture Ltd,DIPAKKUMAR CHIMANLAL SHAH,BUY,84000,3.08,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,SHAGUN AJMANI,SELL,83515,7.83,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,82991,8.52,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,CYRIACTHOMAS,SELL,77000,8.65,-
13-OCT-2022,EKANSH,Ekansh Concepts Ltd,GOVIND RAM PATODIA,SELL,76150,33.03,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,ARHAM SHARE PRIVATE LIMITED,BUY,73956,47.5,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,ARHAM SHARE PRIVATE LIMITED,SELL,72956,47.41,-
13-OCT-2022,NATURAL,Natural Biocon (India) Ltd,VIJAYKUMAR JAYANTILAL THAKKAR,BUY,65944,6.9,-
13-OCT-2022,TLL,Trident Lifeline Ltd,BRCCA SERVICES PRIVATE LIMITED,BUY,63600,125.15,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,KAMAL JEET GUPTA,BUY,63193,46.83,-
13-OCT-2022,TLL,Trident Lifeline Ltd,SAMBHAVNATH INVESTMENTS AND FINANCES PRIVATE LIMITED,SELL,60000,125.15,-
13-OCT-2022,CARGOSOL,Cargosol Logistics Ltd,RAJESH KUMAR SINGLA  .,BUY,60000,50.26,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,PHOENIX TRADES,BUY,60000,10.81,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,KAMAL JEET GUPTA,SELL,59193,47.46,-
13-OCT-2022,KRISHNA,Krishna Ventures Ltd,SHAJICHEMBERTIYILMOHAN,SELL,56820,50.44,-
13-OCT-2022,CARGOSOL,Cargosol Logistics Ltd,CHAMPALAL NAVEEN KUMAR,BUY,56000,50.53,-
13-OCT-2022,MILEFUR,Milestone Furniture Ltd,GOPAL ROY CHOUDHURY,SELL,54000,3.01,-
13-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,IGNATIUS FRANCIS DSOUZA,SELL,53875,40.2,-
13-OCT-2022,CARGOSOL,Cargosol Logistics Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,52000,50.34,-
13-OCT-2022,VSL,Viram Suvarn Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,51678,31.4,-
13-OCT-2022,VEERHEALTH,Veerhealth Care Ltd,SMRUTIBEN SHREYANSBHAI SHAH,BUY,50000,13.05,-
13-OCT-2022,VEERHEALTH,Veerhealth Care Ltd,DEEPAL PRAVINBHAI SHAH HUF,SELL,50000,13.05,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,KULDEEP KANAIYALAL RIBADIYA,SELL,46915,10.81,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,JAGDISH PRAVINBHAI HIRANI,SELL,45502,10.81,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,NITESH KESHAVLAL SANGANI,BUY,45000,10.81,-
13-OCT-2022,JANUSCORP,Janus Corporation Ltd,GIRIDHAR GUPTA SOMISETTY,BUY,45000,8.97,-
13-OCT-2022,CPML,City Pulse Multiventures Ltd,BHAVIK KISHORBHAI DESAI,BUY,44000,32.25,-
13-OCT-2022,PRISMMEDI,Prism Medico and Pharmacy Ltd,JIGNA V DESAI,BUY,40000,10.81,-
13-OCT-2022,ABHICAP,Abhinav Capital Services Ltd,ANAND RATHI GLOBAL FINANCE LTD,BUY,40000,95.5,-
13-OCT-2022,JANUSCORP,Janus Corporation Ltd,O NARESH KUMAR,BUY,39000,9.0,-
13-OCT-2022,CPML,City Pulse Multiventures Ltd,ASHOKBHAI MADHUBHAI KORAT,SELL,38000,31.3,-
13-OCT-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,SELL,37777,13.54,-
13-OCT-2022,RMC,RMC Switchgears Ltd,MADHU R AGRAWAL,BUY,34000,162.4,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,32991,8.15,-
13-OCT-2022,CRANEX,Cranex Ltd,GOVINDBHAI LALJIBHAI KAKADIA,BUY,32970,27.51,-
13-OCT-2022,RMC,RMC Switchgears Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,32000,162.4,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,CHETAN RASIKLAL SHAH,SELL,32000,27.84,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,PRABHAT VISHNU SOMANI SOMANI,BUY,32000,27.68,-
13-OCT-2022,CNCRD,Concord Control Systems Ltd,CINCO STOCK VISION LLP,BUY,30000,133.55,-
13-OCT-2022,KAKTEX,Kakatiya Textiles Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,30000,48.45,-
13-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,30000,40.2,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,28000,26.7,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,PRABHAT VISHNU SOMANI SOMANI,SELL,28000,28.04,-
13-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,JAINAM UDAY SHAH,BUY,27346,40.01,-
13-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,SANJNA SUNIL THAKERIA,BUY,27000,40.2,-
13-OCT-2022,AFEL,A.F. Enterprises Ltd,CYRIACTHOMAS,BUY,27000,7.83,-
13-OCT-2022,JANUSCORP,Janus Corporation Ltd,GIRIDHAR GUPTA SOMISETTY,SELL,25500,8.3,-
13-OCT-2022,ASCENSIVE,Ascensive Educare Ltd,SURESHBABU MUTYALA,SELL,24000,17.57,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,SELL,24000,28.85,-
13-OCT-2022,MAAGHADV,Maagh Advertising and Marketing Services Ltd,SAMIR PRAKASHKUMAR SHAH,BUY,24000,65.29,-
13-OCT-2022,RMC,RMC Switchgears Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,22000,159.74,-
13-OCT-2022,SOFCOM,Sofcom Systems Ltd,PRITESH CHANDRAKANT PARAKH,BUY,21500,46.5,-
13-OCT-2022,CARGOTRANS,Cargotrans Maritime Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,21000,76.95,-
13-OCT-2022,NAVIGANT,Navigant Corporate Advisors Ltd,AJESH  DALAL,SELL,20000,24.05,-
13-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,FOURTH AXIS ADVISORS LLP,BUY,20000,40.2,-
13-OCT-2022,MAAGHADV,Maagh Advertising and Marketing Services Ltd,SANIVARAPU VISWARUPA NAGARAJA VENKANNA,SELL,18000,65.4,-
13-OCT-2022,CPML,City Pulse Multiventures Ltd,BHAVIK KISHORBHAI DESAI,SELL,18000,32.67,-
13-OCT-2022,SFSL,Shashwat Furnishing Solutions Ltd,GUNJAN LODHA,BUY,18000,43.23,-
13-OCT-2022,KCDGROUP,KCD Industries India Ltd,GAURI NANDAN TRADERS,BUY,16808,56.75,-
13-OCT-2022,CLARA,Clara Industries Ltd,SHERWOOD SECURITIES PVT LTD,SELL,16500,109.42,-
13-OCT-2022,KCDGROUP,KCD Industries India Ltd,POONAM ASHOK TIWARI,SELL,16400,56.76,-
13-OCT-2022,INDRENEW,IND Renewable Energy Ltd,VISHAL RAMESHCHANDRA JOSHI,BUY,15840,12.15,-
13-OCT-2022,VEDANTASSET,Vedant Asset Ltd,HEM SECURITIES LIMITD,SELL,15000,66.21,-
13-OCT-2022,VEDANTASSET,Vedant Asset Ltd,HEM SECURITIES LIMITD,BUY,12000,64.85,-
13-OCT-2022,TIMESGREEN,Times Green Energy (India) Ltd,ARYAMAN BROKING LIMITED,SELL,12000,75.76,-
13-OCT-2022,CLARA,Clara Industries Ltd,SHERWOOD SECURITIES PVT LTD,BUY,10500,107.06,-
13-OCT-2022,CRANEX,Cranex Ltd,GOVINDBHAI LALJIBHAI KAKADIA,SELL,4502,27.8,-
13-OCT-2022,MAFIA,Mafia Trends Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,BUY,4000,27.0,-
13-OCT-2022,SHUBHAM,Shubham Polyspin Ltd,MAYANKAGRAWAL,SELL,110,47.5,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1680557,26.69,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,1430557,26.57,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,CHETAN RASIKLAL SHAH,SELL,1370450,26.55,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,CHETAN RASIKLAL SHAH,BUY,1370450,26.7,-
14-OCT-2022,ADVIKCA,Advik Capital Ltd,G G ENGINEERING LIMITED,BUY,1125000,3.54,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,AMRUTLAL GORDHANDAS THOBHANI,SELL,1100174,26.7,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,AMRUTLAL GORDHANDAS THOBHANI,BUY,1092174,26.46,-
14-OCT-2022,AERPACE,Aerpace Industries Ltd,OLUMPUS TRADING AND ADVISORY LLP,SELL,1041609,3.4,-
14-OCT-2022,FILATFASH,Filatex Fashions Ltd,DEEPAK MITTAL,SELL,946339,15.56,-
14-OCT-2022,VERITAS,Veritas (India) Ltd,SWAN ENERGY LIMITED,BUY,825000,123.0,-
14-OCT-2022,VERITAS,Veritas (India) Ltd,NITI NITINKUMAR DIDWANIA,SELL,825000,123.0,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,JIGNESH AMRUTLAL THOBHANI,SELL,801239,26.7,-
14-OCT-2022,GALACTICO,Galactico Corporate Services Ltd,JIGNESH AMRUTLAL THOBHANI,BUY,801239,26.57,-
14-OCT-2022,SYMBIOX,Symbiox Investment & Trading Company Ltd,SHANTABEN DAYASAKAR DAVE,BUY,737529,7.89,-
14-OCT-2022,COLORCHIPS,Colorchips New Media Ltd,PREETI JAIN,BUY,655503,19.13,-
14-OCT-2022,COLORCHIPS,Colorchips New Media Ltd,BHAVISHYA ECOMMERCE PRIVATE LIMITED,SELL,563643,19.3,-
14-OCT-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,BUY,482236,14.11,-
14-OCT-2022,RAMASTEEL,Rama Steel Tubes Ltd,E TRAV TECH LIMITED .,SELL,425000,115.0,-
14-OCT-2022,RAMASTEEL,Rama Steel Tubes Ltd,ECONO TRADING & INVESTMENT PRIVATE LIMITED,BUY,420000,115.0,-
14-OCT-2022,VSL,Viram Suvarn Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,350000,21.87,-
14-OCT-2022,LADDU,Laddu Gopal Online Services Ltd,ANSHU MISHRA,SELL,246099,32.73,-
14-OCT-2022,COLORCHIPS,Colorchips New Media Ltd,BHAVISHYA ECOMMERCE PRIVATE LIMITED,BUY,240587,19.23,-
14-OCT-2022,SYMBIOX,Symbiox Investment & Trading Company Ltd,SW CAPITAL PRIVATE LIMITED,BUY,199998,7.91,-
14-OCT-2022,SYMBIOX,Symbiox Investment & Trading Company Ltd,ANANT WEALTH CONSULTANTS PRIVATE LIMITED,BUY,187000,7.91,-
14-OCT-2022,THINKINK,Thinkink Picturez Ltd,VIKRAM JAYANTILAL LODHA,SELL,176000,69.79,-
14-OCT-2022,LADDU,Laddu Gopal Online Services Ltd,KISHANSINH  MANSINH  RAJPUT,BUY,140000,32.5,-
14-OCT-2022,GGL,Gautam Gems Ltd,MANISH  KUMAR,SELL,135000,13.97,-
14-OCT-2022,DECCAN,Deccan Health Care Ltd,RITIKA BHANDARI,BUY,118800,40.48,-
14-OCT-2022,SHIVAEXPO,Shiva Granito Export Ltd,SHAH SHARAD KANAYALAL,BUY,100000,5.54,-
14-OCT-2022,SYMBIOX,Symbiox Investment & Trading Company Ltd,SW CAPITAL PRIVATE LIMITED,SELL,89461,7.91,-
14-OCT-2022,NATURAL,Natural Biocon (India) Ltd,JYOTI  SINGH,BUY,73311,6.82,-
14-OCT-2022,VEERENRGY,Veer Energy & Infrastructure Ltd,SMITA SUHAGBHAI MANIAR,SELL,70923,16.55,-
14-OCT-2022,REGENCY,Regency Fincorp Ltd,RAVINDER KUMAR SHARMA,SELL,68966,12.87,-
14-OCT-2022,TRF,TRF Ltd-$,DB (INTL) OWN TRADING,BUY,62951,174.19,-
14-OCT-2022,STML,Steelman Telecom Ltd,MAVEN INDIA FUND,BUY,62400,183.36,-
14-OCT-2022,FRUTION,Fruition Venture Ltd,SUBHLAXMI INVESTMENT ADVISORY PRIVATE LIMITED,SELL,60400,25.55,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,VISHAL BIPINCHANDRA DOSHI,SELL,50000,140.2,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,CINCO STOCK VISION LLP,SELL,50000,140.2,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,SACHIN SHRINIVAS VIRKAR,SELL,45100,38.8,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,SANJNA SUNIL THAKERIA,BUY,45024,38.8,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,BONANZA COMMODITY BROKERS PRIVATE LIMITED,SELL,44000,140.2,-
14-OCT-2022,COLAB,Colab Platforms Ltd,ABHINAV COMMOSALES,SELL,41252,38.84,-
14-OCT-2022,DHINDIA,D & H India Ltd-$,COUNTER CYCLICAL INVESTMENTS PRIVATE LIMITED,SELL,40000,66.73,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,VINOD H BIYANI,SELL,36000,140.2,-
14-OCT-2022,KAKTEX,Kakatiya Textiles Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,35000,56.2,-
14-OCT-2022,GGL,Gautam Gems Ltd,YACOOBALI AIYUB MOHAMMED,SELL,32440,13.81,-
14-OCT-2022,CONTAINE,Containe Technologies Ltd,KRISHNA PRADEEPA SHEDIGUMME VASUDEVA,BUY,32000,21.68,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,CINCO STOCK VISION LLP,BUY,30000,140.2,-
14-OCT-2022,REETECH,Reetech International Ltd,NNM SECURITIES PVT LTD,SELL,30000,80.0,-
14-OCT-2022,REETECH,Reetech International Ltd,VINCENT COMMERCIAL COMPANY LIMITED,BUY,30000,80.0,-
14-OCT-2022,CNCRD,Concord Control Systems Ltd,VIVEK PARAKH,BUY,30000,139.81,-
14-OCT-2022,MAAGHADV,Maagh Advertising and Marketing Services Ltd,SAMIR PRAKASHKUMAR SHAH,BUY,28000,65.67,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,DILIP KESHRIMAL SANKLECHA,BUY,26000,42.1,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,NAINTARA  LANGER,SELL,24995,42.1,-
14-OCT-2022,INDRENEW,IND Renewable Energy Ltd,JOSHI,BUY,20673,15.48,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,MANJULA VINOD KOTHARI,BUY,20000,42.1,-
14-OCT-2022,HCKKVENTURE,HCKK Ventures Ltd,PRITI MILAN DHAROD,SELL,20000,42.1,-
14-OCT-2022,COLAB,Colab Platforms Ltd,IRFAN FAKHRI KARIMI,BUY,15600,37.01,-
14-OCT-2022,COLORCHIPS,Colorchips New Media Ltd,PREETI JAIN,SELL,9232,19.3,-
14-OCT-2022,TRF,TRF Ltd-$,DB (INTL) OWN TRADING,SELL,6254,176.12,-
14-OCT-2022,VSL,Viram Suvarn Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1667,19.95,-
17-OCT-2022,GGENG,G G Engineering Ltd,RAJAN  GUPTA,BUY,2000000,2.14,-
