Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
07-MAR-2024,ADCON,Adcon Capital Services Ltd,GEETANJALI GUNAJI MEDHEKAR,BUY,1389465,0.9,-
07-MAR-2024,IFL,IFL Enterprises Ltd,VANDANATIWARI,BUY,1279196,1.96,-
07-MAR-2024,GGPL,Gala Global Products Ltd,EMKAY COMMERCIAL COMPANY LIMITED,BUY,1203000,3.77,-
07-MAR-2024,GGPL,Gala Global Products Ltd,PARTON TRADERS PRIVATE LIMITED,SELL,1180000,3.77,-
07-MAR-2024,SGLRES,SGL Resources Ltd,MAYUR MUKUNDBHAI DESAI,SELL,978742,5.81,-
07-MAR-2024,SGLRES,SGL Resources Ltd,GAURANG PARMANAND SHAH,BUY,978000,5.81,-
07-MAR-2024,ADCON,Adcon Capital Services Ltd,SPARK FINANCE,SELL,970000,0.94,-
07-MAR-2024,BHATIA,Bhatia Communications & Retail (India) Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,925700,24.65,-
07-MAR-2024,PRESSURS,Pressure Sensitive Systems India Ltd,SUNNYGARG,SELL,762930,9.35,-
07-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,GAURI NANDAN TRADERS,SELL,723517,17.72,-
07-MAR-2024,BHATIA,Bhatia Communications & Retail (India) Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,537904,26.96,-
07-MAR-2024,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,UTPAL  AGRAWAL,SELL,360649,16.42,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,NIKHIL RAJESH SINGH,BUY,279870,55.61,-
07-MAR-2024,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,GRID TRADING PRIVATE LIMITED,BUY,252100,16.5,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,DARDA KIRAN HUF,SELL,201000,55.44,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,CHANDRAKANT HIRALAL DARDA,BUY,200000,55.42,-
07-MAR-2024,VEL,Vaxfab Enterprises Ltd,KAILASH KABRA,BUY,200000,11.65,-
07-MAR-2024,VEL,Vaxfab Enterprises Ltd,NILAM RAJKUMAR DHANDARIA,SELL,200000,11.9,-
07-MAR-2024,VEL,Vaxfab Enterprises Ltd,VEENA  RAJESH  SHAH,BUY,200000,11.9,-
07-MAR-2024,VEL,Vaxfab Enterprises Ltd,VEENA  RAJESH  SHAH,SELL,200000,11.65,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,BALVEER  SINGH,SELL,188448,55.54,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,BALVEER  SINGH,BUY,188448,55.49,-
07-MAR-2024,SVS,SVS Ventures Ltd,FINVENTION FINVEST PRIVATE LIMITED,SELL,186000,8.83,-
07-MAR-2024,SVS,SVS Ventures Ltd,GUNJAN NITINKUMAR NAYAK,BUY,186000,8.83,-
07-MAR-2024,RCL,Radhagobind Commercial Ltd,SIVAKUMARVENKATABOBBA,BUY,177602,2.35,-
07-MAR-2024,BFLAFL,BFL Asset Finvest Ltd,SANJAY SHARMA,SELL,166970,17.99,-
07-MAR-2024,RUDRAGAS,Rudra Gas Enterprise Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,164000,201.7,-
07-MAR-2024,RUDRAGAS,Rudra Gas Enterprise Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,164000,209.51,-
07-MAR-2024,THINKINK,Thinkink Picturez Ltd,NIKHIL RAJESH SINGH,SELL,162999,55.75,-
07-MAR-2024,RSSOFTWARE,R.S. Software (India) Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,150735,186.56,-
07-MAR-2024,RCL,Radhagobind Commercial Ltd,BEENA KIZHAKKE  UTHAMANTHIL,SELL,140000,2.35,-
07-MAR-2024,TIRTPLS,Tirth Plastic Ltd,VARIS MAHENDRABHAI DOSHI,SELL,131911,55.61,-
07-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,ABHINAV COMMOSALES,BUY,125000,17.5,-
07-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,120000,40.62,-
07-MAR-2024,AAPLUSTRAD,AA Plus Tradelink Ltd,NIKHIL RAJESH SINGH,BUY,120000,10.27,-
07-MAR-2024,ASARFI,Asarfi Hospital Ltd,NAMRATA CHANDRAPRAKASH KHANDELWAL,SELL,119000,72.09,-
07-MAR-2024,ASARFI,Asarfi Hospital Ltd,JINENDRA KUMAR JAIN,BUY,116000,72.1,-
07-MAR-2024,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,LOVELY SECURITIES PRIVATE LIMITED,BUY,110000,16.25,-
07-MAR-2024,MARKOLINES,Markolines Pavement Technologies Ltd,SANJAY BHANUDAS PATIL,SELL,106400,141.03,-
07-MAR-2024,MARKOLINES,Markolines Pavement Technologies Ltd,KARAN  KAPOOR,BUY,106400,141.03,-
07-MAR-2024,POEL,POCL Enterprises Ltd,SANCHIT  JAIN,BUY,100000,299.6,-
07-MAR-2024,POEL,POCL Enterprises Ltd,VANDANABANSAL,SELL,95092,299.54,-
07-MAR-2024,ARL,Anand Rayons Ltd,RAJESH KUMAR GUPTA,BUY,91215,41.91,-
07-MAR-2024,ARL,Anand Rayons Ltd,RAJESH KUMAR GUPTA,SELL,91215,40.66,-
07-MAR-2024,ARL,Anand Rayons Ltd,SHWETA  GUPTA,BUY,90000,40.64,-
07-MAR-2024,ARL,Anand Rayons Ltd,SHWETA  GUPTA,SELL,90000,41.91,-
07-MAR-2024,NBFOOT,NB Footwear Ltd,TULSIBHAI CHEHRABHAI PATEL,BUY,90000,16.88,-
07-MAR-2024,POEL,POCL Enterprises Ltd,NEELAM BANSAL,SELL,85000,299.71,-
07-MAR-2024,TRANWAY21,Tranway21 Technologies Ltd,PUSHPA  BHAJU,SELL,80000,7.32,-
07-MAR-2024,DML,Diggi Multitrade Ltd,SIMPLURIS TECHNOLOGIES PVT LTD  .,SELL,75000,22.93,-
07-MAR-2024,DOLFIN,Dolfin Rubbers Ltd,POOJA  CHADHA,SELL,70900,146.29,-
07-MAR-2024,NBFOOT,NB Footwear Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,67800,16.22,-
07-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,MANISH  AGRAWAL,SELL,66000,40.62,-
07-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,VIKAS SURESH KANTU,BUY,60000,40.62,-
07-MAR-2024,BFLAFL,BFL Asset Finvest Ltd,JAI VINAYAK SECURITIES,BUY,58879,17.92,-
07-MAR-2024,BFLAFL,BFL Asset Finvest Ltd,JAI VINAYAK SECURITIES,SELL,58879,17.87,-
07-MAR-2024,LAFFANSQ,Laffans Petrochemicals Ltd-$,QUANTSEYE AI PRIVATE LIMITED,BUY,58705,55.43,-
07-MAR-2024,GIANLIFE,Gian Life Care Ltd,BISHAL GUPTA,SELL,56373,24.8,-
07-MAR-2024,SPECFOOD,Spectrum Foods Ltd,SHAH SHARAD KANAYALAL,BUY,45000,54.29,-
07-MAR-2024,UCIL,Unifinz Capital India Ltd,VIKAS GOYAL,BUY,40000,55.6,-
07-MAR-2024,SAMPRE,Sampre Nutritions Ltd,SHIVANGSATISHGOCHHA,SELL,35000,63.27,-
07-MAR-2024,POEL,POCL Enterprises Ltd,TANYA  HIRAWAT,BUY,33000,300.42,-
07-MAR-2024,GALAGEX,Galaxy Agrico Exports Ltd,ANILKUMAR,BUY,30022,49.42,-
07-MAR-2024,UCIL,Unifinz Capital India Ltd,SANJAY  AGGARWAL,SELL,30000,55.6,-
07-MAR-2024,NVENTURES,Nanavati Ventures Ltd,MAHAVIR RAMESHCHANDRA CHUDASAMA,BUY,30000,50.34,-
07-MAR-2024,CASTORA,Castora Agri Commodities Ltd,NARENDRA BABU KADATHUR HARIDAS,SELL,28028,7.54,-
07-MAR-2024,RACONTEUR,Raconteur Global Resources Ltd,ANILKUMAR,SELL,27200,25.65,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,26961,152.81,-
07-MAR-2024,INTSTOIL,Inter State Oil Carrier Ltd,SHAH MITA DIPAK,SELL,26706,38.86,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,AJAY SINGHAL HUF,BUY,26600,152.81,-
07-MAR-2024,RACONTEUR,Raconteur Global Resources Ltd,ANILKUMAR,SELL,24000,25.65,-
07-MAR-2024,RACONTEUR,Raconteur Global Resources Ltd,PRAVEEN ARORA,BUY,24000,25.65,-
07-MAR-2024,NVENTURES,Nanavati Ventures Ltd,SKSE SECURITIES LIMITED CORP CM/TM PROP A/C,BUY,24000,50.38,-
07-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,ARJUN LEASING AND FINANCE PVT LTD .,BUY,21500,60.73,-
07-MAR-2024,GALAGEX,Galaxy Agrico Exports Ltd,SHAKUNTALA SURESH SHAH,SELL,20500,50.0,-
07-MAR-2024,UCIL,Unifinz Capital India Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,20010,55.6,-
07-MAR-2024,MKPMOB,MKP Mobility Ltd,BOSCO ARMANDO MENEZES,BUY,20000,198.75,-
07-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,ROHITH SATISH SHOREWALA,SELL,20000,60.73,-
07-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,20000,40.73,-
07-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,SANKAR S,SELL,14244,61.18,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,PARESH DHIRAJLAL SHAH,SELL,13590,152.85,-
07-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,KOMALAY INVESTRADE PRIVATE LIMITED,BUY,12600,60.73,-
07-MAR-2024,KSSMART,KS Smart Technologies Ltd,AJAY RASIKLAL SHAH,SELL,12378,49.07,-
07-MAR-2024,LAFFANSQ,Laffans Petrochemicals Ltd-$,QUANTSEYE AI PRIVATE LIMITED,SELL,11817,54.74,-
07-MAR-2024,KSSMART,KS Smart Technologies Ltd,RUCHIRA  GOYAL,SELL,10298,49.06,-
07-MAR-2024,KSSMART,KS Smart Technologies Ltd,MANOJ KUMAR KANDA,BUY,10000,49.07,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,ADARSH B BAGARIA,SELL,8442,152.84,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,DUGANTA OIL AND NATURAL GAS PRIVATE LIMITED,BUY,5700,152.82,-
07-MAR-2024,AZADIND,Azad India Mobility Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1202,152.85,-
07-MAR-2024,DOLFIN,Dolfin Rubbers Ltd,POOJA  CHADHA,BUY,1000,149.53,-
07-MAR-2024,GALAGEX,Galaxy Agrico Exports Ltd,ANILKUMAR,SELL,342,51.43,-
07-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,SANKAR S,BUY,52,60.74,-
11-MAR-2024,ONIDA,Onida Electronics Ltd,VIJAY JAIKRISHIN MANSUKHANI,SELL,13000000,22.08,-
11-MAR-2024,ONIDA,Onida Electronics Ltd,MARISSA VIJAY MANSUKHANI,BUY,13000000,22.11,-
11-MAR-2024,INDINFO,Indian Infotech & Software Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,10000000,1.7,-
11-MAR-2024,ALSTONE,Alstone Textiles (India) Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,9029345,0.71,-
11-MAR-2024,INDIGO,InterGlobe Aviation Ltd,RAKESH  GANGWAL,SELL,7500000,3016.36,-
11-MAR-2024,INDIGO,InterGlobe Aviation Ltd,RAKESH GANGWAL,SELL,7500000,3016.18,-
11-MAR-2024,INDIGO,InterGlobe Aviation Ltd,RAKESH  GANGWAL,SELL,7500000,3015.1,-
11-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,GEETANJALI GUNAJI MEDHEKAR,BUY,4300236,19.39,-
11-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,GEETANJALI GUNAJI MEDHEKAR,SELL,4232638,19.29,-
11-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,NACIO MULTI TRADERS LLP,SELL,3342678,19.01,-
11-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,NACIO MULTI TRADERS LLP,BUY,2961705,19.27,-
11-MAR-2024,INDIGO,InterGlobe Aviation Ltd,MORGAN STANLEY ASIA (SINGAPORE) PTE.,BUY,2100000,3015.1,-
11-MAR-2024,ALSTONE,Alstone Textiles (India) Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,2010964,0.71,-
11-MAR-2024,TI,Tilaknagar Industries Ltd-$,M&S BOTTLING COMPANY PRIVATE LIMITED,SELL,1000000,193.22,-
11-MAR-2024,AERPACE,Aerpace Industries Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,772398,12.08,-
11-MAR-2024,PRAVEG,Praveg Ltd,PATEL ASHABEN VISHNUKUMAR,SELL,700000,850.51,-
11-MAR-2024,PRAVEG,Praveg Ltd,GOLDMAN SACHS FUNDS - GOLDMAN SACHS INDIA EQUITY PORTFOLIO,BUY,534171,850.0,-
11-MAR-2024,URSUGAR,UR Sugar Industries Ltd,SHARE INDIA SECURITIES LIMITED,BUY,500000,15.0,-
11-MAR-2024,DANUBE,Danube Industries Ltd,UNNATI HARDIK SHAH  .,BUY,412400,6.99,-
11-MAR-2024,DANUBE,Danube Industries Ltd,HARDIK MAHENDRAKUMAR SHAH HUF,SELL,412400,6.99,-
11-MAR-2024,GUJTLRM,Gujarat Toolroom Ltd,PANKAJKUMAR JAYANTILAL PATEL,SELL,304527,62.72,-
11-MAR-2024,SGFRL,Suyog Gurbaxani Funicular Ropeways Ltd,JYOTI VINODCHANDRA MEHTA,SELL,222000,120.17,-
11-MAR-2024,SGFRL,Suyog Gurbaxani Funicular Ropeways Ltd,AMRISH VINOD MEHTA,SELL,222000,120.38,-
11-MAR-2024,INDXTRA,IEL Ltd,KALPANABEN CHAMPAKLAL SHAH,SELL,219476,9.22,-
11-MAR-2024,MAXHEIGHTS,Max heights Infrastucture Ltd,PRADEEP NARENDRA VYAS,BUY,202700,63.51,-
11-MAR-2024,MAXHEIGHTS,Max heights Infrastucture Ltd,ADWITA FINVEST PRIVATE LIMITED,SELL,184247,63.56,-
11-MAR-2024,FRONTCAP,Frontier Capital Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,165378,39.39,-
11-MAR-2024,SGFRL,Suyog Gurbaxani Funicular Ropeways Ltd,SANJAY POPATLAL JAIN HUF,SELL,165000,120.07,-
11-MAR-2024,THINKINK,Thinkink Picturez Ltd,NIKHIL RAJESH SINGH,SELL,153056,50.16,-
11-MAR-2024,7NR,7NR Retail Ltd,ASHOKBHAI MADHUBHAI KORAT,BUY,150000,5.5,-
11-MAR-2024,SGFRL,Suyog Gurbaxani Funicular Ropeways Ltd,UTPAL DINESHBHAI PATEL,BUY,138000,120.05,-
11-MAR-2024,GEETANJ,Geetanjali Credit and Capital Ltd,LEELAMMATHENUMKALJOSEPH,BUY,125369,3.78,-
11-MAR-2024,MARKOLINES,Markolines Pavement Technologies Ltd,PRAKASH PAI PERAJE,BUY,116000,142.01,-
11-MAR-2024,GEETANJ,Geetanjali Credit and Capital Ltd,NARENDRA BABU KADATHUR HARIDAS,SELL,111274,3.78,-
11-MAR-2024,KAYPOWR,Kay Power and Paper Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,108277,45.72,-
11-MAR-2024,ETIL,Econo Trade (India) Ltd,NILRATAN SUPPLIERS PRIVATE LIMITED .,SELL,106019,6.23,-
11-MAR-2024,MARKOLINES,Markolines Pavement Technologies Ltd,QUANTUMGROWTH PARTNERS LLP,BUY,96000,141.99,-
11-MAR-2024,MILEFUR,Milestone Furniture Ltd,MANJU GAGGAR,BUY,96000,4.25,-
11-MAR-2024,TIRTPLS,Tirth Plastic Ltd,VARIS MAHENDRABHAI DOSHI,SELL,75000,56.72,-
11-MAR-2024,SUPERTEX,Supertex Industries Ltd,INDIAN INFOTECH & SOFTWARE LTD,BUY,70000,12.64,-
11-MAR-2024,CHOKSILA,Choksi Laboratories Ltd,BOBBYMATHEWS,SELL,62266,49.8,-
11-MAR-2024,KAYPOWR,Kay Power and Paper Ltd,PARESH DHIRAJLAL SHAH,SELL,58000,45.72,-
11-MAR-2024,AAYUSHBULL,Aayush Art And Bullion Ltd,SAMBHAV SINGH,BUY,57000,86.92,-
11-MAR-2024,MILEFUR,Milestone Furniture Ltd,KINCHIT SUNILKUMAR MEHTA HUF,SELL,48000,4.22,-
11-MAR-2024,QUASAR,Quasar India Ltd,SENTHAMARAI M,SELL,46236,14.73,-
11-MAR-2024,QLL,Qualitek Labs Ltd,JINENDRA KUMAR JAIN,BUY,45600,176.32,-
11-MAR-2024,AAYUSHBULL,Aayush Art And Bullion Ltd,BANKE TRADELINK PRIVATE LIMITED,SELL,45000,86.93,-
11-MAR-2024,RFSL,Richfield Financial Services Ltd,PUSHKAL  GOYAL,SELL,43000,35.31,-
11-MAR-2024,MEAPL,Modern Engineering And Projects Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,40000,80.97,-
11-MAR-2024,THINKINK,Thinkink Picturez Ltd,NIKHIL RAJESH SINGH,BUY,36147,51.94,-
11-MAR-2024,GEETANJ,Geetanjali Credit and Capital Ltd,SATYA PRAKASH LOMROR,SELL,30010,3.78,-
11-MAR-2024,NVENTURES,Nanavati Ventures Ltd,PINKESHKUMAR RAJANIBHAI PATEL (HUF),SELL,30000,50.22,-
11-MAR-2024,MEAPL,Modern Engineering And Projects Ltd,SACHINAMRITNAHAR,SELL,24000,80.97,-
11-MAR-2024,RFSL,Richfield Financial Services Ltd,RUCHIRA  GOYAL,SELL,24000,35.32,-
11-MAR-2024,JAMESWARREN,James Warren Tea Ltd,A&S TRADELINK,BUY,22000,225.9,-
11-MAR-2024,JAMESWARREN,James Warren Tea Ltd,PARTH COMMODITY SERVICES PRIVATE LIMITED,SELL,21911,225.9,-
11-MAR-2024,GSLSEC,GSL Securities Ltd,DORNI VINIMOY PRIVATE LIMITED,SELL,20000,14.41,-
11-MAR-2024,GSLSEC,GSL Securities Ltd,MANGLAM FINANCIAL SERVICES,BUY,20000,14.41,-
11-MAR-2024,RFSL,Richfield Financial Services Ltd,NIRALI VIJAYBHAI SHAH,BUY,20000,35.3,-
11-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,ROHITH SATISH SHOREWALA,SELL,20000,60.38,-
11-MAR-2024,RACONTEUR,Raconteur Global Resources Ltd,ALPESHFATEHSINGHPUROHIT,SELL,19200,28.21,-
11-MAR-2024,MEAPL,Modern Engineering And Projects Ltd,POOJA VIJESH SHAH,SELL,18500,80.97,-
11-MAR-2024,ONIXSOLAR,Onix Solar Energy Ltd,ARJUN LEASING AND FINANCE PVT LTD .,BUY,18091,60.1,-
11-MAR-2024,MEAPL,Modern Engineering And Projects Ltd,RAGHAV KAROL HUF,BUY,17599,80.97,-
11-MAR-2024,EVANS,Evans Electric Ltd,NAV CAPITAL VCC - NAV CAPITAL EMERGING STAR FUND,BUY,15000,275.09,-
11-MAR-2024,SILVERO,Silveroak Commercials Ltd,HARNISH BHARAT DOSHI,BUY,15000,4.09,-
11-MAR-2024,CHANDRIMA,Chandrima Mercantiles Ltd,NARENDRA BABU KADATHUR HARIDAS,SELL,13556,8.87,-
11-MAR-2024,CHANDRIMA,Chandrima Mercantiles Ltd,VISHALAGARWAL,BUY,12397,8.99,-
11-MAR-2024,AZADIND,Azad India Mobility Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,5033,149.75,-
11-MAR-2024,NUTRICIRCLE,Nutricircle Ltd,DIVYA KAMALA APPASANI,SELL,2615,226.3,-
12-MAR-2024,AVANCE,Avance Technologies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,9995918,1.68,-
12-MAR-2024,EMPOWER,Empower India Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,8752644,3.79,-
12-MAR-2024,SHREESEC,Shree Securities Ltd,FABER TREXIM PRIVATE LIMITED,SELL,4371744,0.37,-
12-MAR-2024,RAJNISH,Rajnish Wellness Ltd,GEETANJALI GUNAJI MEDHEKAR,BUY,3936119,8.69,-
12-MAR-2024,KFINTECH,KFin Technologies Ltd,KOTAK MAHINDRA BANK LIMITED,SELL,3470000,600.28,-
12-MAR-2024,RAJNISH,Rajnish Wellness Ltd,GEETANJALI GUNAJI MEDHEKAR,SELL,3201378,8.62,-
12-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,GEETANJALI GUNAJI MEDHEKAR,SELL,2939616,17.55,-
12-MAR-2024,CRSL,Cressanda Railway Solutions Ltd,GEETANJALI GUNAJI MEDHEKAR,BUY,2789326,17.61,-
12-MAR-2024,NIRLON,Nirlon Ltd,NIHAR NANDAN NILEKANI,BUY,2252041,430.0,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,AMAYSHA TEXTILES PRIVATE LIMITED,BUY,1420000,44.88,-
12-MAR-2024,NIRLON,Nirlon Ltd,KUNAL VIRENCHEE SAGAR,SELL,1329750,430.0,-
12-MAR-2024,ADCON,Adcon Capital Services Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,1000000,0.85,-
12-MAR-2024,NIRLON,Nirlon Ltd,ALFANO PTE. LTD.,SELL,923201,430.0,-
12-MAR-2024,TUNITEX,Tuni Textile Mills Ltd,NITIN BAKSHI,BUY,753488,2.11,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,BIPINBHAI DEVABHAI RAVAL,BUY,544742,44.76,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,BIPINBHAI DEVABHAI RAVAL,SELL,525412,45.04,-
12-MAR-2024,VEL,Vaxfab Enterprises Ltd,VEENA  RAJESH  SHAH,BUY,475000,11.22,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,HARDIK DISTRIBUTOR PRIVATE LIMITED,BUY,421621,44.75,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,HARDIK DISTRIBUTOR PRIVATE LIMITED,SELL,421621,45.25,-
12-MAR-2024,TIJARIA,Tijaria Polypipes Ltd,NAV CAPITAL VCC - NAV CAPITAL EMERGING STAR FUND,BUY,362186,15.87,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,AVANTIKA ADVISORY SERVICES LLP,SELL,324840,44.64,-
12-MAR-2024,VEL,Vaxfab Enterprises Ltd,SAROJDEVI SATYANARAYAN KABRA,SELL,275000,11.2,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,250003,44.73,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,250003,44.64,-
12-MAR-2024,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,UTPAL  AGRAWAL,SELL,250000,15.5,-
12-MAR-2024,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,GRID TRADING PRIVATE LIMITED,BUY,248665,15.5,-
12-MAR-2024,USGTECH,USG Tech Solutions Ltd,STRM SECURITIES SOLUTIONS PRIVATE LIMITED,SELL,246197,7.08,-
12-MAR-2024,EKANSH,Ekansh Concepts Ltd,GENESIS GRAND GENERAL TRADING L.L.C,BUY,244640,54.99,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,SOCIETE GENERALE,SELL,235761,45.49,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,GIRIRAJ RATAN DAMANI,SELL,225000,44.64,-
12-MAR-2024,USGTECH,USG Tech Solutions Ltd,RITU  AGGARWAL,BUY,213000,7.0,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,BHARATH KUMAR PALATLA,SELL,200000,45.0,-
12-MAR-2024,VEL,Vaxfab Enterprises Ltd,KAILASH KABRA,SELL,200000,11.25,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,BOFA SECURITIES EUROPE SA,SELL,196156,45.13,-
12-MAR-2024,INDXTRA,IEL Ltd,ROMIT CHAMPAKLAL SHAH,SELL,170000,9.68,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,ROCK GRANIMARMO PRIVATE LIMITED,SELL,162585,45.08,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,MUNISH KUMAR,SELL,156000,44.64,-
12-MAR-2024,VEERHEALTH,Veerhealth Care Ltd,YOGESH MAHASUKLAL SHAH,BUY,150000,20.5,-
12-MAR-2024,EKANSH,Ekansh Concepts Ltd,B K BAJAJ & OTHERS,SELL,140000,55.0,-
12-MAR-2024,THINKINK,Thinkink Picturez Ltd,ROCK GRANIMARMO PRIVATE LIMITED,BUY,138804,44.97,-
12-MAR-2024,SVS,SVS Ventures Ltd,FINVENTION FINVEST PRIVATE LIMITED,SELL,132000,8.4,-
12-MAR-2024,SVS,SVS Ventures Ltd,GUNJAN NITINKUMAR NAYAK,BUY,132000,8.4,-
12-MAR-2024,MRP,MRP Agro Ltd,ANMOL COMTRADE,SELL,123000,48.25,-
12-MAR-2024,FONE4,Fone4 Communications (India) Ltd,KRISHNA MURARI TEKRIWAL,BUY,120000,4.79,-
12-MAR-2024,FONE4,Fone4 Communications (India) Ltd,SUMANTEKRIWAL,SELL,110000,4.79,-
12-MAR-2024,MIL,Medico Intercontinental Ltd,RISI FINSTOCK PVT LTD,SELL,108657,57.2,-
12-MAR-2024,GILADAFINS,Gilada Finance & Investments Ltd,SHYAMSUNDER MADANLAL SONI (HUF),SELL,107200,12.09,-
12-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,100000,36.83,-
12-MAR-2024,ASMTEC,ASM Technologies Ltd,CAPRI GLOBAL HOLDINGS PRIVATE LIMITED,BUY,100000,1037.5,-
12-MAR-2024,ASMTEC,ASM Technologies Ltd,IDS SYSTEMS LLP,SELL,94026,1037.5,-
12-MAR-2024,GILADAFINS,Gilada Finance & Investments Ltd,SHARAD SHYAM SONI HUF,BUY,90000,12.09,-
12-MAR-2024,MIL,Medico Intercontinental Ltd,ATULBHAI AMRITLAL MEHTA,BUY,90000,57.2,-
12-MAR-2024,MEAPL,Modern Engineering And Projects Ltd,RAGHAV KAROL HUF,BUY,82401,82.58,-
12-MAR-2024,INNOVATIVE,Innovative Ideals and Services (India) Ltd,VISHAL BHANDARI,SELL,78000,26.92,-
12-MAR-2024,EVOQ,Evoq Remedies Ltd,NISHA TAYAL,SELL,72000,10.66,-
12-MAR-2024,EVOQ,Evoq Remedies Ltd,NEETA TAYAL,BUY,72000,10.66,-
12-MAR-2024,UHZAVERI,U. H. Zaveri Ltd,PRAVEEN PARASMAL BHANSALI (HUF),BUY,65009,36.83,-
12-MAR-2024,SIMMOND,Simmonds Marshall Ltd,DEEPANKAR MAHENDRAKUMAR MOGHA,SELL,63957,67.01,-
12-MAR-2024,USGTECH,USG Tech Solutions Ltd,STRM SECURITIES SOLUTIONS PRIVATE LIMITED,BUY,63900,7.27,-
12-MAR-2024,MRP,MRP Agro Ltd,RAKSHA  JAIN,BUY,63000,48.5,-
